time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
20.45631438,server,521376607,0.0000,0,0.0000,0,0.0000,0,3,20.4563,1
20.46115648,server,521376607,0.0000,0,.0048,1,0.0000,0,4,20.4563,0
20.62332583,client,3201768997,0.0000,0,.6572,1,0.0000,0,5,20.6233,1
20.78398886,server,521389656,.3277,1,.3228,1,.3228,1,6,.3277,1
20.94618704,client,3201768997,.3229,1,.3229,1,.3228,1,5,.3229,1
21.10685125,server,521418616,.3228,1,.3229,1,.3229,1,6,.3228,1
21.26917633,client,3201768997,.3229,1,.3229,1,.3228,1,5,.3229,1
21.42975724,server,521476536,.3229,1,.3229,1,.3229,1,6,.3229,1
21.59198460,client,3201768997,.3228,1,.3228,1,.3228,1,7,.3228,1
21.59208165,client,3201768997,.3228,0,.3228,0,.3226,1,5,.3228,0
21.75269711,server,521592376,.3229,1,.3229,1,.3229,1,6,.3229,1
21.91498447,client,3201768997,.3229,1,.3229,1,.3229,1,7,.3229,1
21.91519273,client,3201768997,.3229,0,.3229,0,.3228,1,5,.3229,0
22.07564365,server,521776272,.3229,1,.3229,1,.3226,1,7,.3229,1
22.23784895,client,3201768997,.3229,1,.3229,1,.3229,1,9,.3229,1
22.23848449,client,3201768997,.3229,0,.3229,0,.3230,1,9,.3229,0
22.39859621,server,522181712,.3229,1,.3229,1,.3229,1,11,.3229,1
22.39984947,server,522329408,.3229,0,.3229,0,.3235,1,11,.3229,0
22.56086052,client,3201768997,.3230,1,.3230,1,.3230,1,13,.3230,1
22.56111715,client,3201768997,.3230,0,.3230,0,.3227,1,11,.3230,0
22.56344668,client,3201768997,.3230,0,.3230,0,.3239,1,13,.3230,0
22.56524789,client,3201768997,.3230,0,.3230,0,.3239,1,13,.3230,0
22.72156592,server,522778064,.3229,1,.3229,1,.3226,1,14,.3229,1
22.72872718,server,523621024,.3229,0,.3229,0,.3274,1,16,.3229,0
22.73075735,server,523859944,.3229,0,.3229,0,.3277,1,16,.3229,0
22.88381312,client,3201768997,.3229,1,.3229,1,.3229,1,17,.3229,1
22.88547819,client,3201768997,.3229,0,.3229,0,.3239,1,17,.3229,0
22.88757004,client,3201768997,.3229,0,.3229,0,.3251,1,19,.3229,0
22.89071925,client,3201768997,.3229,0,.3229,0,.3273,1,21,.3229,0
22.89285553,client,3201768997,.3229,0,.3229,0,.3284,1,22,.3229,0
23.04450467,server,524187192,.3229,1,.3229,1,.3229,1,24,.3229,1
23.04583077,server,524343576,.3229,0,.3229,0,.3229,1,24,.3229,0
23.05188446,server,525055992,.3229,0,.3229,0,.3265,1,26,.3229,0
23.05708898,server,525768408,.3229,0,.3229,0,.3287,1,28,.3229,0
23.05919358,server,526249144,.3229,0,.3229,0,.3287,1,29,.3229,0
23.20679350,client,3201768997,.3229,1,.3229,0,.3284,0,32,.3229,1
23.22250721,client,3201768997,.3229,0,.3387,1,.3289,1,47,.3229,0
23.22290234,client,3201768997,.3229,0,.3387,0,.3283,1,45,.3229,0
23.36750351,server,524082936,.3229,1,.3229,0,.3287,0,46,.3229,1
23.38309806,server,526324440,.3229,0,.3386,1,.3224,1,55,.3229,0
23.52975476,client,3201768997,.3229,1,.3387,0,.3229,1,55,.3229,1
23.54169326,client,3201768997,.3229,0,.3387,0,.3231,1,59,.3229,0
23.54219973,client,3201768997,.3229,0,.3387,0,.3227,1,57,.3229,0
23.54311671,client,3201768997,.3229,0,.3387,0,.3226,1,57,.3229,0
23.54415761,client,3201768997,.3229,0,.3387,0,.3227,1,57,.3229,0
23.54525822,client,3201768997,.3229,0,.3228,1,.3228,1,57,.3229,0
23.69055068,server,526902208,.3230,1,.3386,0,.3230,1,59,.3230,1
23.70229753,server,527532072,.3230,0,.3386,0,.3222,1,63,.3230,0
23.70892986,server,528312544,.3230,0,.3386,0,.3279,1,63,.3230,0
23.70970454,server,528403768,.3230,0,.3386,0,.3277,1,63,.3230,0
23.71063955,server,528513816,.3230,0,.3275,1,.3277,1,63,.3230,0
23.85278895,client,3201768997,.3230,1,.3228,0,.3230,1,65,.3230,1
23.85602898,client,3201768997,.3230,0,.3228,0,.3245,1,67,.3230,0
23.85664199,client,3201768997,.3230,0,.3228,0,.3241,1,67,.3230,0
23.85750423,client,3201768997,.3230,0,.3228,0,.3240,1,65,.3230,0
