time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
20.82292367,server,1914720343,0.0000,0,0.0000,0,0.0000,0,4,20.8229,1
20.82643102,server,1914720343,0.0000,0,.0035,1,0.0000,0,5,20.8229,0
21.10875676,client,871010414,0.0000,0,.7924,1,0.0000,0,6,21.1088,1
21.21628609,server,1914733392,.3934,1,.3899,1,.3899,1,7,.3934,1
21.49980754,client,871010414,.3911,1,.3911,1,.3909,1,6,.3911,1
21.60745827,server,1914762352,.3912,1,.3912,1,.3912,1,7,.3912,1
21.88926517,client,871010414,.3895,1,.3911,0,.3909,0,9,.3895,1
21.88933630,client,871010414,.3895,0,.3895,1,.3893,1,8,.3895,0
21.99681624,server,1914802896,.3893,1,.3894,1,.3893,1,8,.3893,1
22.27893182,client,871010414,.3897,1,.3896,1,.3897,1,8,.3897,1
22.38648650,server,1914836200,.3897,1,.3897,1,.3897,1,8,.3897,1
22.66845872,client,871010414,.3895,1,.3895,1,.3895,1,9,.3895,1
22.77607726,server,1914879640,.3896,1,.3896,1,.3896,1,8,.3896,1
23.05847604,client,871010414,.3900,1,.3900,1,.3900,1,8,.3900,1
23.16605686,server,1914923080,.3899,1,.3899,1,.3899,1,8,.3899,1
23.44808157,client,871010414,.3896,1,.3900,0,.3900,0,10,.3896,1
23.44813420,client,871010414,.3896,0,.3897,1,.3897,1,9,.3896,0
23.55568657,server,1914921632,.3896,1,.3896,1,.3896,1,10,.3896,1
23.56853272,server,1914979552,.3896,0,.3896,0,.3897,1,10,.3896,0
23.83772360,client,871010414,.3896,1,.3896,1,.3896,1,10,.3896,1
23.85010945,client,871010414,.3896,0,.3896,0,.3891,1,10,.3896,0
23.94528833,server,1914981000,.3896,1,.3896,1,.3896,1,10,.3896,1
23.95766775,server,1915011408,.3896,0,.3896,0,.3891,1,10,.3896,0
24.22807122,client,871010414,.3903,1,.3903,1,.3903,1,10,.3903,1
24.33565212,server,1915014304,.3904,1,.3904,1,.3904,1,11,.3904,1
24.61738724,client,871010414,.3893,1,.3903,0,.3903,0,13,.3893,1
24.62858409,client,871010414,.3893,0,.4005,1,.3889,1,13,.3893,0
24.72494058,server,1915046160,.3893,1,.3904,0,.3904,0,14,.3893,1
24.73616318,server,1915067880,.3893,0,.4005,1,.3889,1,14,.3893,0
25.00621788,client,871010414,.3888,1,.4005,0,.3888,1,14,.3888,1
25.01775924,client,871010414,.3888,0,.3892,1,.3892,1,14,.3888,0
25.11382442,server,1915070776,.3889,1,.4005,0,.3889,1,14,.3889,1
25.12535869,server,1915095392,.3889,0,.3892,1,.3892,1,14,.3889,0
25.39567689,client,871010414,.3895,1,.3892,0,.3895,1,14,.3895,1
