time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
18.35732236,server,3667892307,0.0000,0,0.0000,0,0.0000,0,3,18.3573,1
18.36085471,server,3667892307,0.0000,0,.0035,1,0.0000,0,4,18.3573,0
18.37678266,client,3119074753,0.0000,0,.0999,1,0.0000,0,6,18.3768,1
18.40440171,server,3667905356,.0471,1,.0435,1,.0434,1,5,.0471,1
18.42037850,client,3119074753,.0436,1,.0436,1,.0436,1,5,.0436,1
18.44788240,server,3667934316,.0435,1,.0435,1,.0435,1,5,.0435,1
18.46389242,client,3119074753,.0435,1,.0435,1,.0435,1,6,.0435,1
18.49139653,server,3667992236,.0435,1,.0435,1,.0433,1,5,.0435,1
18.50743355,client,3119074753,.0435,1,.0435,0,.0435,0,6,.0435,1
18.50748309,client,3119074753,.0435,0,.0436,1,.0436,1,5,.0435,0
18.53492575,server,3668105180,.0435,1,.0435,1,.0435,1,6,.0435,1
18.55092443,client,3119074753,.0435,1,.0434,1,.0435,1,7,.0435,1
18.55124707,client,3119074753,.0435,0,.0434,0,.0434,1,5,.0435,0
18.57843391,server,3668333964,.0435,1,.0435,1,.0433,1,7,.0435,1
18.59447513,client,3119074753,.0436,1,.0436,1,.0436,1,9,.0436,1
18.59559205,client,3119074753,.0436,0,.0436,0,.0438,1,9,.0436,0
18.59789868,client,3119074753,.0436,0,.0436,0,.0451,1,11,.0436,0
18.62203665,server,3668791532,.0436,1,.0436,1,.0436,1,11,.0436,1
18.62277367,server,3668878412,.0436,0,.0436,0,.0431,1,11,.0436,0
18.62775716,server,3669464852,.0436,0,.0436,0,.0458,1,13,.0436,0
18.63810451,client,3119074753,.0436,1,.0436,1,.0436,1,13,.0436,1
18.63813239,client,3119074753,.0436,0,.0436,0,.0433,1,11,.0436,0
18.64018084,client,3119074753,.0436,0,.0436,0,.0444,1,12,.0436,0
18.64228454,client,3119074753,.0436,0,.0436,0,.0456,1,13,.0436,0
18.64368079,client,3119074753,.0436,0,.0436,0,.0458,1,13,.0436,0
18.66558374,server,3669682156,.0435,1,.0435,1,.0435,1,15,.0435,1
18.66779311,server,3669920972,.0435,0,.0435,0,.0435,1,16,.0435,0
18.67332954,server,3670572572,.0435,0,.0435,0,.0469,1,17,.0435,0
18.67554443,server,3670833212,.0435,0,.0435,0,.0478,1,17,.0435,0
18.68161655,client,3119074753,.0435,1,.0435,1,.0435,1,19,.0435,1
18.68193085,client,3119074753,.0435,0,.0435,0,.0432,1,19,.0435,0
18.68314242,client,3119074753,.0435,0,.0435,0,.0434,1,19,.0435,0
18.68591637,client,3119074753,.0435,0,.0435,0,.0452,1,21,.0435,0
18.68929224,client,3119074753,.0435,0,.0435,0,.0475,1,23,.0435,0
18.69091111,client,3119074753,.0435,0,.0435,0,.0481,1,24,.0435,0
18.69282791,client,3119074753,.0435,0,.0435,0,.0490,1,24,.0435,0
18.70917810,server,3671489156,.0436,1,.0436,1,.0436,1,27,.0436,1
18.70936669,server,3671494948,.0436,0,.0436,0,.0433,1,25,.0436,0
18.71149587,server,3671745452,.0436,0,.0436,0,.0443,1,25,.0436,0
18.71703256,server,3672397052,.0436,0,.0436,0,.0470,1,27,.0436,0
18.72218791,server,3673113812,.0436,0,.0436,0,.0489,1,29,.0436,0
18.72416929,server,3673569932,.0436,0,.0436,0,.0492,1,30,.0436,0
18.72532576,server,3673830572,.0436,0,.0436,0,.0487,1,31,.0436,0
18.72771842,client,3119074753,.0461,1,.0435,0,.0490,0,34,.0461,1
18.74241977,client,3119074753,.0461,0,.0608,1,.0495,1,51,.0461,0
18.74249144,client,3119074753,.0461,0,.0608,0,.0485,1,49,.0461,0
18.74310655,client,3119074753,.0461,0,.0608,0,.0484,1,49,.0461,0
18.75527059,server,3671315396,.0459,1,.0436,0,.0487,0,50,.0459,1
18.77091070,server,3673957996,.0459,0,.0617,1,.0443,1,56,.0459,0
18.77159675,client,3119074753,.0439,1,.0608,0,.0438,1,57,.0439,1
18.78063863,client,3119074753,.0439,0,.0608,0,.0438,1,58,.0439,0
18.78106079,client,3119074753,.0439,0,.0608,0,.0433,1,58,.0439,0
18.78201918,client,3119074753,.0439,0,.0608,0,.0433,1,58,.0439,0
18.78302384,client,3119074753,.0439,0,.0608,0,.0433,1,58,.0439,0
18.78412960,client,3119074753,.0439,0,.0608,0,.0434,1,58,.0439,0
18.78683060,client,3119074753,.0439,0,.0444,1,.0451,1,59,.0439,0
18.80003049,server,3674026052,.0448,1,.0617,0,.0439,1,59,.0448,1
18.80832181,server,3674527436,.0448,0,.0617,0,.0437,1,60,.0448,0
18.81586103,server,3675591716,.0448,0,.0617,0,.0507,1,58,.0448,0
18.81611941,server,3675833532,.0448,0,.0617,0,.0499,1,58,.0448,0
18.81668552,server,3675914620,.0448,0,.0617,0,.0496,1,58,.0448,0
18.81757149,server,3676018876,.0448,0,.0617,0,.0494,1,58,.0448,0
18.81847038,server,3676124580,.0448,0,.0617,0,.0493,1,59,.0448,0
18.81888827,server,3676173812,.0448,0,.0479,1,.0478,1,59,.0448,0
18.81925069,client,3119074753,.0477,1,.0444,0,.0475,1,59,.0477,1
18.82426104,client,3119074753,.0477,0,.0444,0,.0435,1,62,.0477,0
18.84673021,server,3676237524,.0462,1,.0479,0,.0467,1,68,.0462,1
18.84705989,server,3676243316,.0462,0,.0479,0,.0465,1,68,.0462,0
18.85365633,server,3676738532,.0462,0,.0479,0,.0453,1,69,.0462,0
18.86295635,client,3119074753,.0437,1,.0444,0,.0435,0,74,.0437,1
18.87602021,client,3119074753,.0437,0,.0892,1,.0442,1,87,.0437,0
18.87667458,client,3119074753,.0437,0,.0892,0,.0439,1,85,.0437,0
18.87773299,client,3119074753,.0437,0,.0892,0,.0440,1,85,.0437,0
18.87925273,client,3119074753,.0437,0,.0892,0,.0444,1,86,.0437,0
18.90393667,server,3677256372,.0462,0,.0850,1,.0432,1,87,.0571,1
18.90447501,server,3677257820,.0462,0,.0850,0,.0427,1,87,.0571,0
18.90541659,server,3677261260,.0462,0,.0850,0,.0429,1,87,.0571,0
18.90640606,server,3677264156,.0462,0,.0850,0,.0431,1,87,.0571,0
18.92043049,client,3119074753,.0437,0,.0444,1,.0446,1,88,.0575,1
18.92445434,client,3119074753,.0437,0,.0444,0,.0477,1,88,.0575,0
18.92636513,client,3119074753,.0437,0,.0444,0,.0436,1,88,.0575,0
18.94793572,server,3678144540,.0439,1,.0439,1,.0439,1,91,.0439,1
18.95196158,server,3678432692,.0439,0,.0439,0,.0475,1,91,.0439,0
18.95380627,server,3678473236,.0439,0,.0439,0,.0436,1,91,.0439,0
18.96394685,client,3119074753,.0435,1,.0444,0,.0436,0,94,.0435,1
18.99146814,server,3678127164,.0433,1,.0439,0,.0436,0,107,.0433,1
19.00747938,client,3119074753,.0435,1,.0870,1,.0435,1,109,.0435,1
19.00817083,client,3119074753,.0435,0,.0870,0,.0433,1,109,.0435,0
19.03560598,server,3679014788,.0441,1,.0877,1,.0435,1,110,.0441,1
19.05160229,client,3119074753,.0441,1,.0441,1,.0435,1,111,.0441,1
19.07907703,server,3679601156,.0434,1,.0435,1,.0435,1,113,.0434,1
19.09515038,client,3119074753,.0435,1,.0435,1,.0435,1,115,.0435,1
19.10197648,client,3119074753,.0435,0,.0435,0,.0435,1,117,.0435,0
19.12266020,server,3680103684,.0436,1,.0436,1,.0436,1,118,.0436,1
19.12938861,server,3680517812,.0436,0,.0436,0,.0434,1,120,.0436,0
19.13866386,client,3119074753,.0435,1,.0435,1,.0435,1,121,.0435,1
19.14392066,client,3119074753,.0435,0,.0435,0,.0436,1,122,.0435,0
19.14798344,client,3119074753,.0435,0,.0435,0,.0434,1,123,.0435,0
19.16631172,server,3680604676,.0435,1,.0437,1,.0437,1,124,.0435,1
19.17142547,server,3680973932,.0435,0,.0437,0,.0435,1,125,.0435,0
19.17544825,server,3681028956,.0435,0,.0437,0,.0434,1,126,.0435,0
19.18240579,client,3119074753,.0437,1,.0437,1,.0437,1,127,.0437,1
19.18986344,client,3119074753,.0437,0,.0437,0,.0434,1,129,.0437,0
19.19398884,client,3119074753,.0437,0,.0437,0,.0435,1,130,.0437,0
19.20992817,server,3681081084,.0434,1,.0436,1,.0436,1,131,.0434,1
19.21729936,server,3681457564,.0434,0,.0436,0,.0434,1,133,.0434,0
19.22143655,server,3681495212,.0434,0,.0436,0,.0434,1,133,.0434,0
19.22597265,client,3119074753,.0436,1,.0436,1,.0436,1,134,.0436,1
19.23170454,client,3119074753,.0436,0,.0436,0,.0435,1,135,.0436,0
19.23742320,client,3119074753,.0436,0,.0436,0,.0434,1,136,.0436,0
19.23992392,client,3119074753,.0436,0,.0436,0,.0434,1,137,.0436,0
19.25346347,server,3681563772,.0434,1,.0435,1,.0435,1,138,.0434,1
19.25917291,server,3681886172,.0434,0,.0435,0,.0434,1,139,.0434,0
19.26493022,server,3681941196,.0434,0,.0435,0,.0435,1,140,.0434,0
