time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
21.63878264,server,3427979191,0.0000,0,0.0000,0,0.0000,0,3,21.6388,1
21.64175038,server,3427979191,0.0000,0,.0029,1,0.0000,0,4,21.6388,0
21.89206309,client,1886178806,0.0000,0,.7071,1,0.0000,0,5,21.8921,1
21.99014382,server,3427992240,.3514,1,.3484,1,.3484,1,5,.3514,1
22.24094390,client,1886178806,.3489,1,.3489,1,.3489,1,5,.3489,1
22.33900227,server,3428021200,.3488,1,.3489,1,.3489,1,5,.3488,1
22.58938900,client,1886178806,.3484,1,.3484,1,.3484,1,6,.3484,1
22.68746058,server,3428079120,.3484,1,.3485,1,.3481,1,5,.3484,1
22.93785616,client,1886178806,.3485,1,.3485,1,.3485,1,5,.3485,1
23.03593799,server,3428194960,.3485,1,.3485,1,.3485,1,6,.3485,1
23.28635451,client,1886178806,.3485,1,.3485,1,.3484,1,6,.3485,1
23.38445030,server,3428426640,.3485,1,.3485,1,.3479,1,8,.3485,1
23.63548821,client,1886178806,.3491,1,.3491,1,.3485,1,10,.3491,1
23.63851853,client,1886178806,.3491,0,.3491,0,.3505,1,12,.3491,0
23.67823320,client,1886178806,.3491,0,.3491,0,.3485,1,13,.3491,0
23.73354538,server,3428890000,.3491,1,.3491,1,.3491,1,13,.3491,1
23.73489707,server,3429049280,.3491,0,.3491,0,.3489,1,12,.3491,0
23.73627529,server,3429207112,.3491,0,.3491,0,.3487,1,12,.3491,0
23.77630447,server,3429795000,.3491,0,.3491,0,.3485,1,14,.3491,0
23.98394699,client,1886178806,.3485,1,.3485,1,.3483,1,14,.3485,1
23.98502157,client,1886178806,.3485,0,.3485,0,.3484,1,15,.3485,0
23.98611523,client,1886178806,.3485,0,.3485,0,.3485,1,15,.3485,0
23.98813978,client,1886178806,.3485,0,.3485,0,.3495,1,16,.3485,0
24.02672955,client,1886178806,.3485,0,.3485,0,.3485,1,19,.3485,0
24.08202248,server,3429806992,.3485,1,.3485,1,.3485,1,19,.3485,1
24.08419524,server,3430062880,.3485,0,.3485,0,.3495,1,18,.3485,0
24.08590531,server,3430264152,.3485,0,.3485,0,.3503,1,18,.3485,0
24.09006437,server,3430753576,.3485,0,.3485,0,.3524,1,19,.3485,0
24.09499848,server,3431419656,.3485,0,.3485,0,.3543,1,21,.3485,0
24.12477761,server,3431615136,.3485,0,.3485,0,.3485,1,22,.3485,0
24.33241188,client,1886178806,.3485,1,.3485,1,.3484,1,22,.3485,1
24.33422401,client,1886178806,.3485,0,.3485,0,.3492,1,22,.3485,0
24.33508798,client,1886178806,.3485,0,.3485,0,.3491,1,22,.3485,0
24.33652264,client,1886178806,.3485,0,.3485,0,.3495,1,22,.3485,0
24.33883042,client,1886178806,.3485,0,.3485,0,.3508,1,23,.3485,0
24.34083632,client,1886178806,.3485,0,.3485,0,.3518,1,24,.3485,0
24.34286966,client,1886178806,.3485,0,.3485,0,.3529,1,25,.3485,0
24.43048183,server,3431644096,.3484,1,.3485,1,.3485,1,30,.3484,1
24.43219759,server,3431730976,.3484,0,.3485,0,.3494,1,30,.3484,0
24.43427666,server,3431975688,.3484,0,.3485,0,.3496,1,30,.3484,0
24.43548255,server,3432117592,.3484,0,.3485,0,.3493,1,30,.3484,0
24.44073660,server,3432735888,.3484,0,.3485,0,.3523,1,32,.3484,0
24.44436653,server,3433287576,.3484,0,.3485,0,.3539,1,33,.3484,0
24.68103648,client,1886178806,.3486,1,.3485,0,.3529,0,41,.3486,1
24.69928289,client,1886178806,.3486,0,.3669,1,.3541,1,59,.3486,0
24.77911763,server,3431609344,.3486,1,.3485,0,.3539,0,62,.3486,1
24.79702876,server,3434023160,.3486,0,.3665,1,.3499,1,68,.3486,0
25.02951439,client,1886178806,.3485,1,.3669,0,.3541,0,71,.3485,1
25.22721449,client,1886178806,.3485,0,.5279,1,.5037,1,78,.3485,0
25.32540714,server,3434359128,.3486,0,.5284,1,.3486,1,81,.5463,1
25.57586309,client,1886178806,.3485,0,.3486,1,.3478,1,83,.5463,1
25.58145685,client,1886178806,.3485,0,.3486,0,.3521,1,87,.5463,0
25.67398271,server,3436638280,.3486,1,.3486,1,.3486,1,92,.3486,1
25.67939541,server,3437275400,.3486,0,.3486,0,.3483,1,95,.3486,0
25.92435065,client,1886178806,.3485,1,.3486,0,.3521,0,102,.3485,1
25.93432347,client,1886178806,.3485,0,.3585,1,.3482,1,111,.3485,0
26.02290634,server,3436027224,.3489,1,.3486,0,.3483,0,112,.3489,1
26.22019111,server,3438245560,.3489,0,.5462,1,.3483,0,124,.3489,0
26.27377648,client,1886178806,.3494,1,.3585,0,.3487,1,125,.3494,1
26.27412333,client,1886178806,.3494,0,.3585,0,.3480,1,123,.3494,0
26.27505737,client,1886178806,.3494,0,.3585,0,.3478,1,123,.3494,0
26.27598808,client,1886178806,.3494,0,.3585,0,.3478,1,123,.3494,0
26.27690847,client,1886178806,.3494,0,.3585,0,.3477,1,123,.3494,0
26.27799957,client,1886178806,.3494,0,.3585,0,.3478,1,123,.3494,0
26.27885262,client,1886178806,.3494,0,.3585,0,.3475,1,123,.3494,0
26.27988015,client,1886178806,.3494,0,.3585,0,.3476,1,123,.3494,0
26.37192811,server,3438550536,.3490,1,.5462,0,.3486,1,125,.3490,1
26.37290712,server,3438554880,.3490,0,.5462,0,.3485,1,125,.3490,0
26.37349981,server,3438607008,.3490,0,.5462,0,.3481,1,125,.3490,0
26.37492689,server,3438774976,.3490,0,.5462,0,.3485,1,125,.3490,0
26.37642856,server,3438951632,.3490,0,.5462,0,.3490,1,125,.3490,0
26.38084598,server,3439471464,.3490,0,.5462,0,.3524,1,125,.3490,0
26.38169545,server,3439571376,.3490,0,.5462,0,.3522,1,123,.3490,0
26.38266266,server,3439684320,.3490,0,.5462,0,.3522,1,123,.3490,0
26.47065776,client,1886178806,.3494,0,.5363,1,.3485,1,125,.3494,0
26.56872427,server,3439875456,.3490,0,.3485,1,.3485,1,127,.3490,0
26.56931339,server,3439944960,.3490,0,.3485,0,.3478,1,125,.3490,0
26.62240654,client,1886178806,.3486,1,.5363,0,.3486,1,127,.3486,1
26.62327565,client,1886178806,.3486,0,.5363,0,.3488,1,127,.3486,0
26.62383582,client,1886178806,.3486,0,.5363,0,.3484,1,125,.3486,0
26.62529698,client,1886178806,.3486,0,.5363,0,.3489,1,126,.3486,0
26.62685618,client,1886178806,.3486,0,.5363,0,.3495,1,126,.3486,0
26.63120385,client,1886178806,.3486,0,.5363,0,.3519,1,129,.3486,0
26.63244607,client,1886178806,.3486,0,.5363,0,.3523,1,130,.3486,0
26.63351013,client,1886178806,.3486,0,.5363,0,.3524,1,130,.3486,0
26.72045738,server,3440188224,.3485,1,.3485,0,.3485,1,131,.3485,1
26.72124150,server,3440192568,.3485,0,.3485,0,.3478,1,129,.3485,0
26.72323990,server,3440409768,.3485,0,.3485,0,.3483,1,130,.3485,0
26.72419934,server,3440522712,.3485,0,.3485,0,.3478,1,130,.3485,0
26.72851178,server,3441013584,.3485,0,.3485,0,.3479,1,133,.3485,0
26.73054145,server,3441252504,.3485,0,.3485,0,.3488,1,135,.3485,0
26.73157507,server,3441374136,.3485,0,.3485,0,.3487,1,135,.3485,0
26.73257210,server,3441491424,.3485,0,.3485,0,.3486,1,135,.3485,0
26.81914950,client,1886178806,.3486,0,.3485,1,.3479,1,135,.3486,0
26.81996837,client,1886178806,.3486,0,.3485,0,.3478,1,133,.3486,0
26.91723172,server,3441552240,.3485,0,.3485,1,.3476,1,135,.3485,0
26.91833734,server,3441682560,.3485,0,.3485,0,.3477,1,135,.3485,0
26.97094147,client,1886178806,.3485,1,.3485,0,.3477,1,137,.3485,1
26.97175994,client,1886178806,.3485,0,.3485,0,.3477,1,137,.3485,0
26.97282338,client,1886178806,.3485,0,.3485,0,.3477,1,137,.3485,0
26.97382219,client,1886178806,.3485,0,.3485,0,.3477,1,137,.3485,0
26.97478456,client,1886178806,.3485,0,.3485,0,.3476,1,137,.3485,0
26.97607415,client,1886178806,.3485,0,.3485,0,.3478,1,137,.3485,0
26.97708917,client,1886178806,.3485,0,.3485,0,.3478,1,137,.3485,0
26.97795302,client,1886178806,.3485,0,.3485,0,.3476,1,137,.3485,0
26.97991526,client,1886178806,.3485,0,.3485,0,.3485,1,138,.3485,0
26.98074755,client,1886178806,.3485,0,.3485,0,.3483,1,138,.3485,0
26.98191981,client,1886178806,.3485,0,.3485,0,.3485,1,138,.3485,0
26.98286615,client,1886178806,.3485,0,.3485,0,.3484,1,138,.3485,0
27.06899197,server,3441873696,.3485,1,.3485,0,.3485,1,139,.3485,1
27.06957713,server,3441878040,.3485,0,.3485,0,.3482,1,139,.3485,0
27.07016744,server,3441930168,.3485,0,.3485,0,.3477,1,137,.3485,0
27.07116421,server,3442047456,.3485,0,.3485,0,.3477,1,137,.3485,0
27.07220172,server,3442169088,.3485,0,.3485,0,.3478,1,137,.3485,0
27.07325499,server,3442290720,.3485,0,.3485,0,.3476,1,137,.3485,0
27.07415844,server,3442390632,.3485,0,.3485,0,.3475,1,137,.3485,0
27.07519200,server,3442512264,.3485,0,.3485,0,.3476,1,137,.3485,0
27.07622589,server,3442633896,.3485,0,.3485,0,.3476,1,137,.3485,0
27.07725915,server,3442755528,.3485,0,.3485,0,.3478,1,137,.3485,0
27.07829281,server,3442877160,.3485,0,.3485,0,.3479,1,137,.3485,0
27.07928972,server,3442994448,.3485,0,.3485,0,.3478,1,137,.3485,0
27.08032345,server,3443116080,.3485,0,.3485,0,.3478,1,137,.3485,0
27.16768026,client,1886178806,.3485,0,.3485,1,.3485,1,139,.3485,0
27.16921022,client,1886178806,.3485,0,.3485,0,.3481,1,139,.3485,0
27.26577478,server,3443268120,.3485,0,.3485,1,.3485,1,140,.3485,0
27.26716401,server,3443281152,.3485,0,.3485,0,.3475,1,140,.3485,0
27.31945729,client,1886178806,.3485,1,.3485,0,.3485,1,142,.3485,1
27.31992446,client,1886178806,.3485,0,.3485,0,.3478,1,140,.3485,0
27.32073286,client,1886178806,.3485,0,.3485,0,.3476,1,140,.3485,0
27.32175695,client,1886178806,.3485,0,.3485,0,.3476,1,140,.3485,0
27.32274527,client,1886178806,.3485,0,.3485,0,.3476,1,140,.3485,0
27.32396044,client,1886178806,.3485,0,.3485,0,.3478,1,140,.3485,0
27.32492766,client,1886178806,.3485,0,.3485,0,.3478,1,140,.3485,0
27.32584521,client,1886178806,.3485,0,.3485,0,.3477,1,140,.3485,0
27.32679737,client,1886178806,.3485,0,.3485,0,.3477,1,140,.3485,0
27.32789484,client,1886178806,.3485,0,.3485,0,.3477,1,140,.3485,0
27.32887742,client,1886178806,.3485,0,.3485,0,.3478,1,140,.3485,0
27.32996492,client,1886178806,.3485,0,.3485,0,.3478,1,140,.3485,0
27.33106257,client,1886178806,.3485,0,.3485,0,.3479,1,140,.3485,0
27.41753459,server,3443595368,.3485,1,.3485,0,.3479,1,141,.3485,1
27.41811554,server,3443612744,.3485,0,.3485,0,.3477,1,139,.3485,0
