time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
32.18125711,server,429652360,0.0000,0,0.0000,0,0.0000,0,3,32.1813,1
32.18490314,server,429652360,0.0000,0,.0036,1,0.0000,0,4,32.1813,0
32.19308386,client,2926773637,0.0000,0,.2239,1,0.0000,0,6,32.1931,1
32.29131162,server,429665409,.1101,1,.1064,1,.1063,1,5,.1101,1
32.30394116,client,2926773637,.1109,1,.1109,1,.1109,1,6,.1109,1
32.40215974,server,429694369,.1108,1,.1108,1,.1108,1,7,.1108,1
32.40633299,server,429700161,.1108,0,.1108,0,.1091,1,7,.1108,0
32.41317093,client,2926773637,.1092,1,.1092,1,.1092,1,8,.1092,1
32.41902070,client,2926773637,.1092,0,.1092,0,.1109,1,8,.1092,0
32.51141668,server,429752289,.1092,1,.1093,1,.1093,1,10,.1092,1
32.51720312,server,429763873,.1092,0,.1093,0,.1109,1,10,.1092,0
32.52217487,server,429787041,.1092,0,.1093,0,.1099,1,10,.1092,0
32.52307269,client,2926773637,.1099,1,.1099,1,.1099,1,10,.1099,1
32.53399216,client,2926773637,.1099,0,.1099,0,.1099,1,12,.1099,0
32.54293064,client,2926773637,.1099,0,.1099,0,.1139,1,15,.1099,0
32.62133532,server,429868129,.1099,1,.1099,1,.1099,1,15,.1099,1
32.63216929,server,429891297,.1099,0,.1099,0,.1099,1,15,.1099,0
32.63397274,client,2926773637,.1109,1,.1109,1,.1109,1,14,.1109,1
32.64115234,server,430038993,.1099,0,.1099,0,.1150,1,16,.1099,0
32.64123767,server,430049129,.1099,0,.1099,0,.1142,1,14,.1099,0
32.64401158,client,2926773637,.1109,0,.1109,0,.1100,1,14,.1109,0
32.66900703,client,2926773637,.1109,0,.1109,0,.1300,1,18,.1109,0
32.67791503,client,2926773637,.1109,0,.1109,0,.1349,1,18,.1109,0
32.73216037,server,430099809,.1108,1,.1108,1,.1108,1,20,.1108,1
32.74219838,server,430143249,.1108,0,.1108,0,.1100,1,21,.1108,0
32.74300254,client,2926773637,.1090,1,.1090,1,.1090,1,21,.1090,1
32.75796791,client,2926773637,.1090,0,.1090,0,.1139,1,25,.1090,0
32.76235251,server,430338729,.1108,0,.1108,0,.1262,1,26,.1108,0
32.76720874,server,430374929,.1108,0,.1108,0,.1301,1,28,.1108,0
32.77290787,client,2926773637,.1090,0,.1090,0,.1200,1,28,.1090,0
32.77615324,server,430415473,.1108,0,.1108,0,.1350,1,30,.1108,0
32.78396405,client,2926773637,.1090,0,.1090,0,.1248,1,32,.1090,0
32.78603693,server,430469049,.1108,0,.1108,0,.1399,1,32,.1108,0
32.80303917,client,2926773637,.1090,0,.1090,0,.1389,1,36,.1090,0
32.80897199,client,2926773637,.1090,0,.1090,0,.1399,1,36,.1090,0
32.82453434,client,2926773637,.1090,0,.1090,0,.1466,1,38,.1090,0
32.82910814,client,2926773637,.1090,0,.1090,0,.1451,1,38,.1090,0
32.83788566,client,2926773637,.1090,0,.1090,0,.1500,1,38,.1090,0
32.84118365,server,430492217,.1090,1,.1090,1,.1090,1,38,.1090,1
32.84218815,server,430498049,.1090,0,.1090,0,.1061,1,38,.1090,0
32.85299375,client,2926773637,.1099,1,.1099,1,.1099,1,40,.1099,1
32.85300863,client,2926773637,.1099,0,.1099,0,.1089,1,38,.1099,0
32.85616624,server,430528417,.1090,0,.1090,0,.1139,1,38,.1090,0
32.85901133,client,2926773637,.1099,0,.1099,0,.1100,1,37,.1099,0
32.86710264,server,430673217,.1090,0,.1090,0,.1159,1,38,.1090,0
32.86797863,client,2926773637,.1099,0,.1099,0,.1099,1,38,.1099,0
32.88110477,server,430860009,.1090,0,.1090,0,.1238,1,42,.1090,0
32.88402597,client,2926773637,.1099,0,.1099,0,.1209,1,44,.1099,0
32.89789557,client,2926773637,.1099,0,.1099,0,.1289,1,48,.1099,0
32.90119557,server,431030873,.1090,0,.1090,0,.1388,1,48,.1090,0
32.90722450,server,431071417,.1090,0,.1090,0,.1401,1,49,.1090,0
32.91897501,client,2926773637,.1099,0,.1099,0,.1461,1,52,.1099,0
32.92271367,server,431191601,.1090,0,.1090,0,.1466,1,53,.1090,0
32.92740041,server,431226353,.1090,0,.1090,0,.1452,1,54,.1090,0
32.92910403,client,2926773637,.1099,0,.1099,0,.1499,1,54,.1099,0
32.93608362,server,431266897,.1090,0,.1090,0,.1500,1,54,.1090,0
32.94116824,server,431311785,.1090,0,.1090,0,.1501,1,54,.1090,0
32.95122568,server,431346537,.1100,1,.1100,1,.1091,1,56,.1100,1
