time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
19.14676269,server,3559895625,0.0000,0,0.0000,0,0.0000,0,4,19.1468,1
19.15425775,server,3559895625,0.0000,0,.0075,1,0.0000,0,5,19.1468,0
19.18207831,client,3945351480,0.0000,0,.1230,1,0.0000,0,6,19.1821,1
19.20788356,server,3559908674,0.0000,0,.0536,1,.0536,1,7,.0611,1
19.23579583,client,3945351480,.0537,1,.0537,1,.0537,1,8,.0537,1
19.23875289,client,3945351480,.0537,0,.0537,0,.0542,1,8,.0537,0
19.26162344,server,3559937634,.0537,1,.0537,1,.0537,1,8,.0537,1
19.26449841,server,3559943426,.0537,0,.0537,0,.0541,1,8,.0537,0
19.28952309,client,3945351480,.0537,1,.0537,1,.0537,1,8,.0537,1
19.29243718,client,3945351480,.0537,0,.0537,0,.0537,1,8,.0537,0
19.31532051,server,3559995554,.0536,1,.0537,1,.0537,1,8,.0536,1
19.31824549,server,3560007138,.0536,0,.0537,0,.0537,1,8,.0536,0
19.34317148,client,3945351480,.0536,1,.0536,1,.0536,1,9,.0536,1
19.34610732,client,3945351480,.0536,0,.0536,0,.0537,1,9,.0536,0
19.36892509,server,3560111394,.0536,1,.0536,1,.0536,1,10,.0536,1
19.37188965,server,3560134562,.0536,0,.0536,0,.0536,1,11,.0536,0
19.37462362,server,3560244610,.0536,0,.0536,0,.0552,1,11,.0536,0
19.39677337,client,3945351480,.0536,1,.0536,1,.0536,1,12,.0536,1
19.39979665,client,3945351480,.0536,0,.0536,0,.0537,1,13,.0536,0
19.40012295,client,3945351480,.0536,0,.0536,0,.0530,1,13,.0536,0
19.42257789,server,3560343074,.0536,1,.0537,1,.0537,1,16,.0536,1
19.42265001,server,3560351762,.0536,0,.0537,0,.0536,1,14,.0536,0
19.42550457,server,3560386514,.0536,0,.0537,0,.0536,1,14,.0536,0
19.42583227,server,3560400994,.0536,0,.0537,0,.0535,1,12,.0536,0
19.42827148,server,3560606610,.0536,0,.0537,0,.0532,1,13,.0536,0
19.45053775,client,3945351480,.0538,1,.0538,1,.0537,1,14,.0538,1
19.45332315,client,3945351480,.0538,0,.0538,0,.0532,1,14,.0538,0
19.45388917,client,3945351480,.0538,0,.0538,0,.0530,1,12,.0538,0
19.45606876,client,3945351480,.0538,0,.0538,0,.0536,1,14,.0538,0
19.45745087,client,3945351480,.0538,0,.0538,0,.0545,1,14,.0538,0
19.47631236,server,3560806434,.0537,1,.0537,1,.0537,1,15,.0537,1
19.47905899,server,3560890418,.0537,0,.0537,0,.0529,1,15,.0537,0
19.48294516,server,3561329162,.0537,0,.0537,0,.0547,1,16,.0537,0
19.48349921,server,3561394322,.0537,0,.0537,0,.0537,1,16,.0537,0
19.50414417,client,3945351480,.0536,1,.0536,1,.0536,1,16,.0536,1
19.50689462,client,3945351480,.0536,0,.0536,0,.0529,1,16,.0536,0
19.50839214,client,3945351480,.0536,0,.0536,0,.0535,1,17,.0536,0
19.51064093,client,3945351480,.0536,0,.0536,0,.0546,1,17,.0536,0
19.51092948,client,3945351480,.0536,0,.0536,0,.0530,1,17,.0536,0
