time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
22.38827994,server,986583890,0.0000,0,0.0000,0,0.0000,0,4,22.3883,1
22.39055961,server,986583890,0.0000,0,.0023,1,0.0000,0,5,22.3883,0
22.65883420,client,2682344823,0.0000,0,1.0478,1,0.0000,0,7,22.6588,1
22.91213899,server,986596939,.5239,1,.5216,1,.5215,1,6,.5239,1
23.18050316,client,2682344823,.5217,1,.5217,1,.5217,1,6,.5217,1
23.43156687,server,986625899,.5194,1,.5194,1,.5194,1,6,.5194,1
23.70091444,client,2682344823,.5204,1,.5204,1,.5204,1,6,.5204,1
23.95195791,server,986683819,.5204,1,.5204,1,.5204,1,7,.5204,1
24.22029827,client,2682344823,.5194,1,.5194,1,.5190,1,6,.5194,1
24.47125049,server,986799659,.5193,1,.5193,1,.5193,1,7,.5193,1
24.73966198,client,2682344823,.5194,1,.5194,1,.5193,1,7,.5194,1
24.99061413,server,987031339,.5193,1,.5194,1,.5194,1,9,.5193,1
24.99221150,server,987219579,.5193,0,.5194,0,.5198,1,9,.5193,0
25.25901463,client,2682344823,.5194,1,.5194,1,.5194,1,10,.5194,1
25.26015851,client,2682344823,.5194,0,.5194,0,.5198,1,10,.5194,0
25.26174151,client,2682344823,.5194,0,.5194,0,.5203,1,11,.5194,0
25.50989575,server,987494699,.5193,1,.5193,1,.5193,1,12,.5193,1
25.51100532,server,987533795,.5193,0,.5193,0,.5198,1,12,.5193,0
25.51558383,server,988072451,.5193,0,.5193,0,.5222,1,11,.5193,0
25.77836219,client,2682344823,.5193,1,.5193,1,.5193,1,12,.5193,1
25.77932645,client,2682344823,.5193,0,.5193,0,.5189,1,12,.5193,0
25.78273729,client,2682344823,.5193,0,.5193,0,.5212,1,15,.5193,0
25.78482230,client,2682344823,.5193,0,.5193,0,.5223,1,16,.5193,0
26.02929856,server,988414179,.5194,1,.5194,1,.5194,1,18,.5194,1
26.02976386,server,988469203,.5194,0,.5194,0,.5188,1,16,.5194,0
26.03641669,server,989225059,.5194,0,.5194,0,.5219,1,19,.5194,0
26.03918504,server,989550859,.5194,0,.5194,0,.5226,1,20,.5194,0
26.29766172,client,2682344823,.5193,1,.5193,1,.5191,1,22,.5193,1
26.29931614,client,2682344823,.5193,0,.5193,0,.5199,1,22,.5193,0
26.29993639,client,2682344823,.5193,0,.5193,0,.5196,1,22,.5193,0
26.30186443,client,2682344823,.5193,0,.5193,0,.5204,1,23,.5193,0
26.30390029,client,2682344823,.5193,0,.5193,0,.5215,1,24,.5193,0
26.30593079,client,2682344823,.5193,0,.5193,0,.5225,1,25,.5193,0
26.30709988,client,2682344823,.5193,0,.5193,0,.5227,1,25,.5193,0
26.30809529,client,2682344823,.5193,0,.5193,0,.5227,1,25,.5193,0
26.30925184,client,2682344823,.5193,0,.5193,0,.5229,1,25,.5193,0
26.54863840,server,989830371,.5193,1,.5193,1,.5193,1,26,.5193,1
26.55018545,server,989873763,.5193,0,.5193,0,.5200,1,27,.5193,0
26.55097319,server,989966435,.5193,0,.5193,0,.5194,1,25,.5193,0
26.55571036,server,990523915,.5193,0,.5193,0,.5222,1,26,.5193,0
26.56118568,server,991218955,.5193,0,.5193,0,.5257,1,27,.5193,0
26.56421297,server,991900963,.5193,0,.5193,0,.5268,1,28,.5193,0
26.56525828,server,992131195,.5193,0,.5193,0,.5245,1,29,.5193,0
26.81708379,client,2682344823,.5194,1,.5194,1,.5194,1,30,.5194,1
26.81852788,client,2682344823,.5194,0,.5194,0,.5191,1,29,.5194,0
26.82035733,client,2682344823,.5194,0,.5194,0,.5199,1,29,.5194,0
26.82236166,client,2682344823,.5194,0,.5194,0,.5208,1,30,.5194,0
26.82556738,client,2682344823,.5194,0,.5194,0,.5231,1,33,.5194,0
26.82887879,client,2682344823,.5194,0,.5194,0,.5254,1,35,.5194,0
27.06800287,server,992976099,.5194,1,.5194,1,.5191,1,44,.5194,1
27.06934767,server,993010851,.5194,0,.5194,0,.5192,1,44,.5194,0
27.07081189,server,993125243,.5194,0,.5194,0,.5188,1,44,.5194,0
27.07286685,server,993367059,.5194,0,.5194,0,.5188,1,45,.5194,0
27.07964124,server,993562539,.5194,0,.5194,0,.5192,1,47,.5194,0
27.33637954,client,2682344823,.5193,1,.5194,0,.5254,0,57,.5193,1
27.35103640,client,2682344823,.5193,0,.5339,1,.5216,1,67,.5193,0
27.35158889,client,2682344823,.5193,0,.5339,0,.5211,1,67,.5193,0
27.35267853,client,2682344823,.5193,0,.5339,0,.5212,1,67,.5193,0
27.35358521,client,2682344823,.5193,0,.5339,0,.5211,1,67,.5193,0
27.35461726,client,2682344823,.5193,0,.5339,0,.5212,1,67,.5193,0
27.35803631,client,2682344823,.5193,0,.5339,0,.5216,1,69,.5193,0
27.35817544,client,2682344823,.5193,0,.5339,0,.5207,1,67,.5193,0
27.58728513,server,992653923,.5192,1,.5194,0,.5192,0,70,.5192,1
27.60225254,server,994261923,.5192,0,.5342,1,.5195,1,72,.5192,0
27.60297514,server,994263371,.5192,0,.5342,0,.5197,1,72,.5192,0
27.60349269,server,994264819,.5192,0,.5342,0,.5192,1,70,.5192,0
27.60486066,server,994267715,.5192,0,.5342,0,.5195,1,70,.5192,0
27.60551087,server,994269163,.5192,0,.5342,0,.5192,1,70,.5192,0
27.61136729,server,994848363,.5192,0,.5342,0,.5215,1,73,.5192,0
27.85572867,client,2682344823,.5193,1,.5339,0,.5189,1,73,.5193,1
27.85669478,client,2682344823,.5193,0,.5339,0,.5191,1,73,.5193,0
27.85723402,client,2682344823,.5193,0,.5339,0,.5187,1,71,.5193,0
27.85818688,client,2682344823,.5193,0,.5339,0,.5187,1,71,.5193,0
27.87123353,client,2682344823,.5193,0,.5202,1,.5207,1,72,.5193,0
