time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
22.14255871,server,3595384029,0.0000,0,0.0000,0,0.0000,0,3,22.1426,1
22.14845652,server,3595384029,0.0000,0,.0059,1,0.0000,0,4,22.1426,0
22.39905306,client,3454011504,0.0000,0,.5668,1,0.0000,0,6,22.3991,1
22.42675049,server,3595397078,.2842,1,.2783,1,.2783,1,7,.2842,1
22.42680816,server,3595399974,.2842,0,.2783,0,.2782,1,5,.2842,0
22.67734340,client,3454011504,.2783,1,.2783,1,.2782,1,5,.2783,1
22.70496251,server,3595426038,.2782,1,.2782,1,.2782,1,5,.2782,1
22.95554898,client,3454011504,.2782,1,.2782,1,.2782,1,5,.2782,1
22.98318019,server,3595483958,.2782,1,.2782,1,.2782,1,5,.2782,1
23.23380838,client,3454011504,.2783,1,.2783,1,.2783,1,6,.2783,1
23.26149202,server,3595599798,.2783,1,.2783,1,.2783,1,7,.2783,1
23.26219222,server,3595682334,.2783,0,.2783,0,.2784,1,7,.2783,0
23.51210915,client,3454011504,.2783,1,.2783,1,.2783,1,7,.2783,1
23.51244151,client,3454011504,.2783,0,.2783,0,.2783,1,7,.2783,0
23.53974845,server,3595783694,.2782,1,.2783,1,.2783,1,8,.2782,1
23.54023198,server,3595840166,.2782,0,.2783,0,.2784,1,6,.2782,0
23.79038276,client,3454011504,.2783,1,.2783,1,.2782,1,7,.2783,1
23.79203055,client,3454011504,.2783,0,.2783,0,.2787,1,7,.2783,0
23.81810616,server,3596197822,.2783,1,.2784,1,.2784,1,9,.2783,1
23.81974086,server,3596390406,.2783,0,.2784,0,.2783,1,9,.2783,0
24.06878554,client,3454011504,.2784,1,.2784,1,.2784,1,11,.2784,1
24.07076991,client,3454011504,.2784,0,.2784,0,.2796,1,11,.2784,0
24.07200027,client,3454011504,.2784,0,.2784,0,.2798,1,11,.2784,0
24.07405863,client,3454011504,.2784,0,.2784,0,.2809,1,12,.2784,0
24.09643766,server,3597020350,.2783,1,.2783,1,.2783,1,14,.2783,1
24.09834732,server,3597046414,.2783,0,.2783,0,.2792,1,14,.2783,0
24.10157091,server,3597425726,.2783,0,.2783,0,.2802,1,14,.2783,0
24.10682457,server,3598081670,.2783,0,.2783,0,.2833,1,15,.2783,0
24.34708213,client,3454011504,.2783,1,.2783,1,.2783,1,17,.2783,1
24.34895424,client,3454011504,.2783,0,.2783,0,.2783,1,18,.2783,0
24.35107189,client,3454011504,.2783,0,.2783,0,.2798,1,19,.2783,0
24.35437124,client,3454011504,.2783,0,.2783,0,.2821,1,22,.2783,0
24.37469694,server,3598452358,.2782,1,.2783,1,.2783,1,27,.2782,1
24.37661694,server,3598478422,.2782,0,.2783,0,.2783,1,26,.2782,0
24.37885997,server,3598741958,.2782,0,.2783,0,.2784,1,25,.2782,0
24.38781729,server,3599961174,.2782,0,.2783,0,.2840,1,28,.2782,0
24.62648276,client,3454011504,.2794,1,.2783,0,.2821,0,34,.2794,1
24.64303187,client,3454011504,.2794,0,.2959,1,.2858,1,49,.2794,0
24.64364162,client,3454011504,.2794,0,.2959,0,.2855,1,47,.2794,0
24.64440332,client,3454011504,.2794,0,.2959,0,.2852,1,47,.2794,0
24.65414279,server,3600740198,.2794,1,.2783,0,.2840,0,48,.2794,1
24.67088515,server,3600524446,.2794,0,.2962,1,.2795,1,50,.2794,0
24.67147738,server,3600792326,.2794,0,.2962,0,.2794,1,50,.2794,0
24.90470014,client,3454011504,.2782,1,.2959,0,.2852,0,53,.2782,1
24.91736641,client,3454011504,.2782,0,.2959,0,.2781,1,54,.2782,0
24.91838875,client,3454011504,.2782,0,.2959,0,.2783,1,54,.2782,0
24.91942461,client,3454011504,.2782,0,.2959,0,.2783,1,54,.2782,0
24.92047638,client,3454011504,.2782,0,.2774,1,.2775,1,54,.2782,0
24.93234153,server,3601522446,.2782,1,.2962,0,.2794,0,63,.2782,1
24.94503657,server,3601574574,.2782,0,.2962,0,.2782,1,65,.2782,0
24.95040007,server,3602205902,.2782,0,.2962,0,.2826,1,65,.2782,0
24.95139677,server,3602323190,.2782,0,.2962,0,.2826,1,65,.2782,0
24.95240603,server,3602441926,.2782,0,.2815,1,.2825,1,65,.2782,0
24.95620783,server,3602889358,.2782,0,.2815,0,.2827,1,68,.2782,0
24.95927176,server,3603249910,.2782,0,.2815,0,.2818,1,70,.2782,0
25.18472492,client,3454011504,.2800,1,.2774,0,.2800,1,71,.2800,1
25.18513929,client,3454011504,.2800,0,.2774,0,.2782,1,69,.2800,0
25.19576134,client,3454011504,.2800,0,.2774,0,.2784,1,70,.2800,0
25.20042708,client,3454011504,.2800,0,.2774,0,.2822,1,74,.2800,0
25.20141976,client,3454011504,.2800,0,.2774,0,.2822,1,74,.2800,0
25.20277021,client,3454011504,.2800,0,.2823,1,.2824,1,74,.2800,0
25.20387532,client,3454011504,.2800,0,.2823,0,.2826,1,74,.2800,0
25.20473936,client,3454011504,.2800,0,.2823,0,.2824,1,74,.2800,0
25.20572323,client,3454011504,.2800,0,.2823,0,.2824,1,74,.2800,0
25.20665074,client,3454011504,.2800,0,.2823,0,.2823,1,74,.2800,0
25.20768901,client,3454011504,.2800,0,.2823,0,.2824,1,74,.2800,0
25.20870739,client,3454011504,.2800,0,.2823,0,.2824,1,74,.2800,0
25.20979175,client,3454011504,.2800,0,.2823,0,.2824,1,74,.2800,0
25.21084813,client,3454011504,.2800,0,.2823,0,.2825,1,74,.2800,0
