time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
18.12356659,server,2524760875,0.0000,0,0.0000,0,0.0000,0,3,18.1236,1
18.12624622,server,2524760875,0.0000,0,.0027,1,0.0000,0,4,18.1236,0
18.15383468,client,4045121067,0.0000,0,.0982,1,0.0000,0,5,18.1538,1
18.16976916,server,2524773924,.0462,1,.0435,1,.0435,1,6,.0462,1
18.19751638,client,4045121067,.0437,1,.0437,1,.0437,1,7,.0437,1
18.19762757,client,4045121067,.0437,0,.0437,0,.0434,1,5,.0437,0
18.21337067,server,2524802884,.0436,1,.0436,1,.0434,1,5,.0436,1
18.24115199,client,4045121067,.0436,1,.0436,1,.0436,1,5,.0436,1
18.25703405,server,2524860804,.0436,1,.0437,1,.0437,1,6,.0436,1
18.28461496,client,4045121067,.0435,1,.0435,1,.0434,1,5,.0435,1
18.30045233,server,2524976644,.0434,1,.0434,1,.0434,1,6,.0434,1
18.32806563,client,4045121067,.0435,1,.0435,1,.0435,1,7,.0435,1
18.32868770,client,4045121067,.0435,0,.0435,0,.0436,1,7,.0435,0
18.34394138,server,2525208324,.0435,1,.0435,1,.0435,1,9,.0435,1
18.34398643,server,2525211220,.0435,0,.0435,0,.0429,1,7,.0435,0
18.37165554,client,4045121067,.0436,1,.0436,1,.0435,1,9,.0436,1
18.37314488,client,4045121067,.0436,0,.0436,0,.0440,1,10,.0436,0
18.37537031,client,4045121067,.0436,0,.0436,0,.0452,1,11,.0436,0
18.38752194,server,2525671684,.0436,1,.0436,1,.0436,1,11,.0436,1
18.39037464,server,2526007620,.0436,0,.0436,0,.0448,1,12,.0436,0
18.39425073,server,2526463740,.0436,0,.0436,0,.0465,1,13,.0436,0
18.41546820,client,4045121067,.0438,1,.0438,1,.0438,1,13,.0438,1
18.41600607,client,4045121067,.0438,0,.0438,0,.0438,1,11,.0438,0
18.41810963,client,4045121067,.0438,0,.0438,0,.0449,1,12,.0438,0
18.41972605,client,4045121067,.0438,0,.0438,0,.0455,1,13,.0438,0
18.42140567,client,4045121067,.0438,0,.0438,0,.0462,1,14,.0438,0
18.43134408,server,2526598404,.0438,1,.0438,1,.0432,1,15,.0438,1
18.43518071,server,2527050180,.0438,0,.0438,0,.0448,1,16,.0438,0
18.43905641,server,2527506300,.0438,0,.0438,0,.0470,1,17,.0438,0
18.44293242,server,2527962420,.0438,0,.0438,0,.0492,1,18,.0438,0
18.45902033,client,4045121067,.0436,1,.0436,1,.0436,1,20,.0436,1
18.46040388,client,4045121067,.0436,0,.0436,0,.0442,1,21,.0436,0
18.46165605,client,4045121067,.0436,0,.0436,0,.0444,1,21,.0436,0
18.46385756,client,4045121067,.0436,0,.0436,0,.0457,1,22,.0436,0
18.46687145,client,4045121067,.0436,0,.0436,0,.0477,1,24,.0436,0
18.46834528,client,4045121067,.0436,0,.0436,0,.0481,1,25,.0436,0
18.47062751,client,4045121067,.0436,0,.0436,0,.0494,1,26,.0436,0
18.47488155,server,2528451844,.0435,1,.0435,1,.0435,1,28,.0435,1
18.47716414,server,2528718276,.0435,0,.0435,0,.0444,1,27,.0435,0
18.47905136,server,2528939820,.0435,0,.0435,0,.0449,1,27,.0435,0
18.48292714,server,2529395940,.0435,0,.0435,0,.0466,1,28,.0435,0
18.48798401,server,2530112700,.0435,0,.0435,0,.0489,1,30,.0435,0
18.49001425,server,2530568820,.0435,0,.0435,0,.0493,1,31,.0435,0
18.49184791,server,2531024940,.0435,0,.0435,0,.0489,1,32,.0435,0
18.50254619,client,4045121067,.0435,1,.0436,0,.0494,0,35,.0435,1
18.51895072,server,2528322972,.0439,1,.0435,0,.0489,0,53,.0439,1
18.51996703,client,4045121067,.0435,0,.0609,1,.0498,1,52,.0435,0
18.52031255,client,4045121067,.0435,0,.0609,0,.0491,1,52,.0435,0
18.52099871,client,4045121067,.0435,0,.0609,0,.0489,1,50,.0435,0
18.53515822,server,2530819324,.0439,0,.0603,1,.0433,1,57,.0439,0
18.53635206,server,2531107476,.0439,0,.0603,0,.0430,1,57,.0439,0
18.54670358,client,4045121067,.0442,1,.0609,0,.0435,1,57,.0442,1
18.55826263,client,4045121067,.0442,0,.0609,0,.0441,1,58,.0442,0
18.55852422,client,4045121067,.0442,0,.0609,0,.0433,1,56,.0442,0
18.55966239,client,4045121067,.0442,0,.0609,0,.0435,1,56,.0442,0
18.56064732,client,4045121067,.0442,0,.0609,0,.0435,1,56,.0442,0
18.56155680,client,4045121067,.0442,0,.0609,0,.0434,1,56,.0442,0
18.56260269,client,4045121067,.0442,0,.0426,1,.0433,1,56,.0442,0
18.56291688,server,2531108972,.0439,1,.0603,0,.0439,1,56,.0439,1
18.56697076,client,4045121067,.0442,0,.0426,0,.0469,1,55,.0442,0
18.57416654,server,2531660356,.0439,0,.0603,0,.0432,1,57,.0439,0
18.58169556,server,2532701468,.0439,0,.0603,0,.0497,1,57,.0439,0
18.58199124,server,2532894052,.0439,0,.0603,0,.0490,1,57,.0439,0
18.58301206,server,2533038852,.0439,0,.0603,0,.0491,1,57,.0439,0
18.58375049,server,2533125732,.0439,0,.0486,1,.0489,1,57,.0439,0
18.58457525,server,2533237228,.0439,0,.0486,0,.0486,1,57,.0439,0
18.59083512,client,4045121067,.0441,1,.0426,0,.0435,1,61,.0441,1
18.60680294,server,2533360308,.0439,1,.0486,0,.0439,1,70,.0439,1
18.63451585,client,4045121067,.0437,1,.0426,0,.0435,0,91,.0437,1
18.64131095,client,4045121067,.0437,0,.0787,1,.0459,1,94,.0437,0
18.64546486,client,4045121067,.0437,0,.0787,0,.0436,1,94,.0437,0
18.64548139,client,4045121067,.0437,0,.0787,0,.0434,1,92,.0437,0
18.64871927,client,4045121067,.0437,0,.0787,0,.0434,1,93,.0437,0
18.64939073,client,4045121067,.0437,0,.0787,0,.0432,1,93,.0437,0
18.65088535,client,4045121067,.0437,0,.0787,0,.0435,1,93,.0437,0
18.65152646,client,4045121067,.0437,0,.0787,0,.0433,1,93,.0437,0
18.65241549,client,4045121067,.0437,0,.0787,0,.0433,1,93,.0437,0
18.65466486,client,4045121067,.0437,0,.0787,0,.0433,1,94,.0437,0
18.65783000,client,4045121067,.0437,0,.0787,0,.0439,1,96,.0437,0
18.66572563,server,2533916340,.0439,0,.0819,1,.0439,1,97,.0589,1
18.66776966,server,2533917884,.0439,0,.0819,0,.0439,1,97,.0589,0
18.66786397,server,2533919332,.0439,0,.0819,0,.0431,1,97,.0589,0
18.66900254,server,2534046660,.0439,0,.0819,0,.0430,1,97,.0589,0
18.67082997,server,2534074172,.0439,0,.0819,0,.0437,1,97,.0589,0
18.67192160,server,2534087204,.0439,0,.0819,0,.0436,1,97,.0589,0
18.67212826,server,2534091548,.0439,0,.0819,0,.0429,1,95,.0589,0
18.67372128,server,2534213180,.0439,0,.0819,0,.0435,1,95,.0589,0
18.69351135,client,4045121067,.0437,0,.0522,1,.0443,1,97,.0589,1
18.69554577,client,4045121067,.0437,0,.0522,0,.0445,1,97,.0589,0
18.69913866,client,4045121067,.0437,0,.0522,0,.0471,1,97,.0589,0
18.70346625,client,4045121067,.0437,0,.0522,0,.0472,1,97,.0589,0
18.70770209,client,4045121067,.0437,0,.0522,0,.0466,1,97,.0589,0
18.70940587,server,2535138452,.0437,1,.0437,1,.0437,1,97,.0437,1
18.71134248,server,2535296284,.0437,0,.0437,0,.0436,1,97,.0437,0
18.71498927,server,2535362892,.0437,0,.0437,0,.0471,1,98,.0437,0
18.71931721,server,2535386060,.0437,0,.0437,0,.0474,1,98,.0437,0
18.72360585,server,2535516380,.0437,0,.0437,0,.0467,1,98,.0437,0
18.73713720,client,4045121067,.0436,1,.0436,1,.0436,1,99,.0436,1
18.74266953,client,4045121067,.0436,0,.0436,0,.0435,1,101,.0436,0
18.75006253,client,4045121067,.0436,0,.0436,0,.0466,1,102,.0436,0
18.75120029,client,4045121067,.0436,0,.0436,0,.0435,1,102,.0436,0
18.75299855,server,2535914580,.0433,1,.0436,1,.0436,1,102,.0433,1
18.75556889,client,4045121067,.0436,0,.0436,0,.0436,1,103,.0436,0
18.75846953,server,2536167980,.0433,0,.0436,0,.0435,1,104,.0433,0
18.76593918,server,2536237484,.0433,0,.0436,0,.0466,1,106,.0433,0
