time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
18.65760543,server,3498494805,0.0000,0,0.0000,0,0.0000,0,3,18.6576,1
18.66036481,server,3498494805,0.0000,0,.0028,1,0.0000,0,4,18.6576,0
18.67637646,client,1200684823,0.0000,0,.0756,1,0.0000,0,5,18.6764,1
18.69237477,server,3498507854,.0348,1,.0320,1,.0320,1,6,.0348,1
18.70846495,client,1200684823,.0321,1,.0321,1,.0321,1,5,.0321,1
18.72445399,server,3498536814,.0321,1,.0321,1,.0321,1,6,.0321,1
18.74049258,client,1200684823,.0320,1,.0320,1,.0320,1,5,.0320,1
18.75648097,server,3498594734,.0320,1,.0320,1,.0320,1,5,.0320,1
18.77250501,client,1200684823,.0320,1,.0320,1,.0320,1,5,.0320,1
18.78848317,server,3498710574,.0319,1,.0320,1,.0320,1,5,.0319,1
18.80446778,client,1200684823,.0319,1,.0319,1,.0319,1,5,.0319,1
18.82049124,server,3498942254,.0319,1,.0320,1,.0320,1,6,.0319,1
18.83664811,client,1200684823,.0322,1,.0322,1,.0322,1,7,.0322,1
18.83839754,client,1200684823,.0322,0,.0322,0,.0329,1,7,.0322,0
18.85261723,server,3499341902,.0321,1,.0321,1,.0321,1,9,.0321,1
18.85461366,server,3499570686,.0321,0,.0321,0,.0322,1,9,.0321,0
18.86901396,client,1200684823,.0324,1,.0324,1,.0324,1,10,.0324,1
18.87074952,client,1200684823,.0324,0,.0324,0,.0334,1,11,.0324,0
18.87282073,client,1200684823,.0324,0,.0324,0,.0334,1,12,.0324,0
18.88494071,server,3500203462,.0323,1,.0323,1,.0323,1,15,.0323,1
18.88813881,server,3500579942,.0323,0,.0323,0,.0335,1,16,.0323,0
18.89256866,server,3501101222,.0323,0,.0323,0,.0357,1,17,.0323,0
18.89644491,server,3501557342,.0323,0,.0323,0,.0373,1,18,.0323,0
18.90114137,client,1200684823,.0321,1,.0321,1,.0321,1,18,.0321,1
18.90253497,client,1200684823,.0321,0,.0321,0,.0329,1,19,.0321,0
18.90348136,client,1200684823,.0321,0,.0321,0,.0330,1,19,.0321,0
18.90641579,client,1200684823,.0321,0,.0321,0,.0350,1,20,.0321,0
18.90849151,client,1200684823,.0321,0,.0321,0,.0361,1,22,.0321,0
18.91014031,client,1200684823,.0321,0,.0321,0,.0367,1,22,.0321,0
18.91191953,client,1200684823,.0321,0,.0321,0,.0365,1,23,.0321,0
18.91703688,server,3501912134,.0320,1,.0321,1,.0321,1,25,.0320,1
18.91962222,server,3502208942,.0320,0,.0321,0,.0331,1,26,.0320,0
18.92183807,server,3502469582,.0320,0,.0321,0,.0343,1,26,.0320,0
18.92571293,server,3502925702,.0320,0,.0321,0,.0354,1,25,.0320,0
18.93026540,server,3503656942,.0320,0,.0321,0,.0377,1,26,.0320,0
18.93126200,server,3503903102,.0320,0,.0321,0,.0370,1,27,.0320,0
18.93331667,server,3504359222,.0320,0,.0321,0,.0374,1,28,.0320,0
18.93552669,client,1200684823,.0344,1,.0321,0,.0365,0,31,.0344,1
18.95169557,server,3501793366,.0346,1,.0321,0,.0374,0,52,.0346,1
18.96780743,client,1200684823,.0323,1,.0321,0,.0365,0,60,.0323,1
18.98325778,client,1200684823,.0323,0,.0821,1,.0318,1,68,.0323,0
18.99179114,client,1200684823,.0323,0,.0821,0,.0321,1,68,.0323,0
19.00768658,server,3504725566,.0346,0,.0906,1,.0319,1,69,.0559,1
19.02767199,client,1200684823,.0323,0,.0444,1,.0359,1,71,.0599,1
19.03685928,client,1200684823,.0323,0,.0444,0,.0320,1,73,.0599,0
19.04352759,server,3506351238,.0356,1,.0358,1,.0358,1,75,.0356,1
19.05281451,server,3506664006,.0356,0,.0358,0,.0321,1,76,.0356,0
19.06023749,client,1200684823,.0326,1,.0326,1,.0326,1,78,.0326,1
19.06265735,client,1200684823,.0326,0,.0326,0,.0318,1,79,.0326,0
19.06877606,client,1200684823,.0326,0,.0326,0,.0319,1,81,.0326,0
19.07113394,client,1200684823,.0326,0,.0326,0,.0318,1,82,.0326,0
19.07521084,client,1200684823,.0326,0,.0326,0,.0320,1,83,.0326,0
19.07612882,server,3507006982,.0322,1,.0326,1,.0326,1,83,.0322,1
19.07968856,client,1200684823,.0326,0,.0326,0,.0318,1,85,.0326,0
19.08465677,server,3507185286,.0322,0,.0326,0,.0318,1,87,.0322,0
19.09210835,client,1200684823,.0319,1,.0319,1,.0319,1,89,.0319,1
19.09895575,client,1200684823,.0319,0,.0319,0,.0333,1,92,.0319,0
19.10061836,client,1200684823,.0319,0,.0319,0,.0318,1,92,.0319,0
19.10597958,client,1200684823,.0319,0,.0319,0,.0319,1,93,.0319,0
19.10803387,server,3507441582,.0315,1,.0319,1,.0319,1,94,.0315,1
19.11161494,client,1200684823,.0319,0,.0319,0,.0335,1,94,.0319,0
19.11419824,client,1200684823,.0319,0,.0319,0,.0319,1,94,.0319,0
19.11488237,server,3507511086,.0315,0,.0319,0,.0333,1,94,.0315,0
19.11651637,server,3507576246,.0315,0,.0319,0,.0319,1,95,.0315,0
19.12187391,server,3507641406,.0315,0,.0319,0,.0319,1,96,.0315,0
19.12400374,client,1200684823,.0319,1,.0319,1,.0319,1,97,.0319,1
19.12752737,server,3507706566,.0315,0,.0319,0,.0335,1,97,.0315,0
19.13004599,server,3507767382,.0315,0,.0319,0,.0318,1,98,.0315,0
19.13089797,client,1200684823,.0319,0,.0319,0,.0319,1,98,.0319,0
19.13266958,client,1200684823,.0319,0,.0319,0,.0321,1,98,.0319,0
19.13788299,client,1200684823,.0319,0,.0319,0,.0319,1,99,.0319,0
19.13996765,server,3507771726,.0319,1,.0319,1,.0319,1,99,.0319,1
19.14347275,client,1200684823,.0319,0,.0319,0,.0319,1,100,.0319,0
19.14603987,client,1200684823,.0319,0,.0319,0,.0318,1,102,.0319,0
19.14675170,server,3507952726,.0319,0,.0319,0,.0319,1,102,.0319,0
19.14862292,server,3507967206,.0319,0,.0319,0,.0321,1,102,.0319,0
19.15594696,client,1200684823,.0319,1,.0319,0,.0318,0,104,.0319,1
19.15844921,client,1200684823,.0319,0,.0344,1,.0344,1,105,.0319,0
19.15936210,server,3508083654,.0319,0,.0319,0,.0318,1,105,.0319,0
19.16023442,client,1200684823,.0319,0,.0344,0,.0319,1,105,.0319,0
19.16264768,client,1200684823,.0319,0,.0344,0,.0317,1,106,.0319,0
19.16889783,client,1200684823,.0319,0,.0344,0,.0319,1,107,.0319,0
19.17184898,server,3508125038,.0313,1,.0319,0,.0318,0,109,.0313,1
19.17310136,client,1200684823,.0319,0,.0344,0,.0320,1,109,.0319,0
19.17434845,server,3508162686,.0313,0,.0344,1,.0344,1,109,.0313,0
19.17529796,client,1200684823,.0319,0,.0344,0,.0318,1,109,.0319,0
19.17613319,server,3508227846,.0313,0,.0344,0,.0319,1,109,.0313,0
19.17842274,server,3508287214,.0313,0,.0344,0,.0317,1,109,.0313,0
19.18481851,server,3508358166,.0313,0,.0344,0,.0319,1,111,.0313,0
19.18782239,client,1200684823,.0319,1,.0344,0,.0319,1,111,.0319,1
19.18897413,server,3508376990,.0313,0,.0344,0,.0319,1,111,.0313,0
19.19209063,client,1200684823,.0319,0,.0336,1,.0319,1,111,.0319,0
19.19887788,client,1200684823,.0319,0,.0336,0,.0319,1,113,.0319,0
19.20074021,client,1200684823,.0319,0,.0336,0,.0318,1,114,.0319,0
19.20372922,server,3508488486,.0316,1,.0344,0,.0319,1,114,.0316,1
19.20495436,client,1200684823,.0319,0,.0336,0,.0319,1,114,.0319,0
19.20783562,server,3508553646,.0316,0,.0335,1,.0317,1,114,.0316,0
19.21134204,client,1200684823,.0319,0,.0336,0,.0319,1,115,.0319,0
19.21481609,server,3508682894,.0316,0,.0335,0,.0319,1,117,.0316,0
19.21660185,server,3508725958,.0316,0,.0335,0,.0318,1,118,.0316,0
19.21979411,client,1200684823,.0319,1,.0336,0,.0319,1,118,.0319,1
19.22026657,server,3508749126,.0316,0,.0335,0,.0313,1,118,.0316,0
19.22385350,client,1200684823,.0319,0,.0318,1,.0319,1,119,.0319,0
19.22726601,server,3508801254,.0316,0,.0335,0,.0320,1,121,.0316,0
19.22783566,client,1200684823,.0319,0,.0318,0,.0318,1,121,.0319,0
19.23385924,client,1200684823,.0319,0,.0318,0,.0349,1,123,.0319,0
19.23569458,server,3508856278,.0314,1,.0335,0,.0319,1,123,.0314,1
19.23618251,client,1200684823,.0319,0,.0318,0,.0318,1,123,.0319,0
19.23977565,server,3508943158,.0314,0,.0319,1,.0319,1,125,.0314,0
19.24045723,client,1200684823,.0319,0,.0318,0,.0318,1,125,.0319,0
19.24323423,client,1200684823,.0319,0,.0318,0,.0319,1,127,.0319,0
19.24368161,server,3508983702,.0314,0,.0319,0,.0318,1,127,.0314,0
19.24974993,server,3509025694,.0314,0,.0319,0,.0349,1,129,.0314,0
19.25163170,client,1200684823,.0318,1,.0318,0,.0318,1,129,.0318,1
19.25202437,server,3509074926,.0314,0,.0319,0,.0318,1,129,.0314,0
19.25632568,server,3509095870,.0314,0,.0319,0,.0318,1,130,.0314,0
19.25724880,client,1200684823,.0318,0,.0334,1,.0334,1,130,.0318,0
19.25873057,client,1200684823,.0318,0,.0334,0,.0333,1,131,.0318,0
19.25962157,client,1200684823,.0318,0,.0334,0,.0318,1,131,.0318,0
19.26577083,client,1200684823,.0318,0,.0334,0,.0319,1,133,.0318,0
19.26750409,server,3509198006,.0316,1,.0319,0,.0318,1,134,.0316,1
19.26796859,client,1200684823,.0318,0,.0334,0,.0318,1,134,.0318,0
19.27221389,client,1200684823,.0318,0,.0334,0,.0318,1,136,.0318,0
19.27317361,server,3509270406,.0316,0,.0334,1,.0334,1,136,.0316,0
19.27816756,client,1200684823,.0318,0,.0334,0,.0318,1,137,.0318,0
19.28168171,server,3509400726,.0316,0,.0334,0,.0319,1,139,.0316,0
19.28359279,client,1200684823,.0319,1,.0334,0,.0319,1,140,.0319,1
19.28382886,server,3509465886,.0316,0,.0334,0,.0318,1,140,.0316,0
19.28652181,client,1200684823,.0319,0,.0334,0,.0319,1,140,.0319,0
