time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
20.62651517,server,1180159761,0.0000,0,0.0000,0,0.0000,0,4,20.6265,1
20.63006103,server,1180159761,0.0000,0,.0035,1,0.0000,0,5,20.6265,0
20.90996861,client,1139490082,0.0000,0,.6198,1,0.0000,0,6,20.9099,1
20.93759822,server,1180172810,.3111,1,.3075,1,.3075,1,6,.3111,1
21.21770647,client,1139490082,.3077,1,.3077,1,.3077,1,7,.3077,1
21.24535994,server,1180201770,.3077,1,.3078,1,.3077,1,6,.3077,1
21.52556471,client,1139490082,.3079,1,.3079,1,.3079,1,7,.3079,1
21.55326137,server,1180259690,.3079,1,.3079,1,.3075,1,6,.3079,1
21.83295741,client,1139490082,.3074,1,.3074,1,.3074,1,6,.3074,1
21.86073378,server,1180375530,.3075,1,.3075,1,.3075,1,9,.3075,1
22.14115244,client,1139490082,.3082,1,.3082,1,.3082,1,11,.3082,1
22.14118104,client,1139490082,.3082,0,.3082,0,.3079,1,9,.3082,0
22.14415303,client,1139490082,.3082,0,.3082,0,.3082,1,10,.3082,0
22.16883575,server,1180607210,.3081,1,.3081,1,.3081,1,12,.3081,1
22.17179533,server,1180760698,.3081,0,.3081,0,.3084,1,11,.3081,0
22.17345452,server,1180956178,.3081,0,.3081,0,.3092,1,8,.3081,0
22.45047157,client,1139490082,.3093,1,.3093,1,.3089,1,8,.3093,1
22.45396442,client,1139490082,.3093,0,.3093,0,.3097,1,10,.3093,0
22.47813942,server,1181070570,.3093,1,.3093,1,.3093,1,12,.3093,1
22.48150505,server,1181374650,.3093,0,.3093,0,.3097,1,12,.3093,0
22.75851519,client,1139490082,.3080,1,.3093,0,.3097,0,15,.3080,1
22.76195713,client,1139490082,.3080,0,.3115,1,.3080,1,18,.3080,0
22.76215483,client,1139490082,.3080,0,.3115,0,.3071,1,16,.3080,0
22.76524983,client,1139490082,.3080,0,.3115,0,.3100,1,16,.3080,0
22.78623909,server,1181058986,.3081,1,.3093,0,.3097,0,17,.3081,1
22.78991757,server,1181551306,.3081,0,.3118,1,.3081,1,17,.3081,0
22.79280322,server,1181613570,.3081,0,.3118,0,.3098,1,17,.3081,0
23.06608237,client,1139490082,.3076,1,.3115,0,.3076,1,17,.3076,1
23.07421193,client,1139490082,.3076,0,.3123,1,.3090,1,19,.3076,0
23.09380792,server,1181781538,.3076,1,.3118,0,.3076,1,20,.3076,1
23.10086291,server,1181988602,.3076,0,.3109,1,.3081,1,22,.3076,0
23.37372753,client,1139490082,.3076,1,.3123,0,.3076,1,23,.3076,1
23.37713031,client,1139490082,.3076,0,.3123,0,.3074,1,24,.3076,0
23.38026866,client,1139490082,.3076,0,.3123,0,.3074,1,25,.3076,0
23.38074107,client,1139490082,.3076,0,.3065,1,.3074,1,23,.3076,0
23.38196135,client,1139490082,.3076,0,.3065,0,.3077,1,23,.3076,0
23.40146702,server,1182087066,.3076,1,.3109,0,.3077,1,23,.3076,1
23.40474247,server,1182224626,.3076,0,.3109,0,.3075,1,23,.3076,0
23.40797795,server,1182270962,.3076,0,.3071,1,.3071,1,24,.3076,0
23.40900592,server,1182356394,.3076,0,.3071,0,.3072,1,24,.3076,0
23.68419435,client,1139490082,.3105,1,.3065,0,.3099,1,24,.3105,1
23.68439805,client,1139490082,.3105,0,.3065,0,.3073,1,23,.3105,0
23.68441123,client,1139490082,.3105,0,.3065,0,.3071,1,21,.3105,0
23.69027973,client,1139490082,.3105,0,.3095,1,.3100,1,21,.3105,0
23.69101784,client,1139490082,.3105,0,.3095,0,.3098,1,21,.3105,0
23.71193877,server,1182398386,.3105,1,.3071,0,.3098,1,21,.3105,1
23.71320444,server,1182543186,.3105,0,.3071,0,.3083,1,19,.3105,0
23.71789831,server,1182590970,.3105,0,.3099,1,.3099,1,19,.3105,0
23.71846590,server,1182622826,.3105,0,.3099,0,.3095,1,17,.3105,0
23.99173200,client,1139490082,.3075,1,.3095,0,.3073,1,18,.3075,1
23.99808732,client,1139490082,.3075,0,.3078,1,.3072,1,19,.3075,0
24.01946991,server,1182722738,.3075,1,.3099,0,.3075,1,20,.3075,1
24.02574725,server,1182919666,.3075,0,.3078,1,.3078,1,22,.3075,0
24.02631699,server,1182981930,.3075,0,.3078,0,.3072,1,22,.3075,0
24.30031597,client,1139490082,.3086,1,.3078,0,.3086,1,23,.3086,1
24.32799502,server,1183055778,.3085,1,.3078,0,.3085,1,28,.3085,1
24.60756515,client,1139490082,.3072,1,.3078,0,.3086,0,31,.3072,1
24.60773146,client,1139490082,.3072,0,.6096,1,.3070,1,30,.3072,0
24.60903248,client,1139490082,.3072,0,.6096,0,.3071,1,30,.3072,0
24.61400341,client,1139490082,.3072,0,.6096,0,.3073,1,31,.3072,0
24.61504006,client,1139490082,.3072,0,.6096,0,.3074,1,31,.3072,0
24.63530966,server,1183196234,.3073,1,.6096,1,.3073,1,32,.3073,1
24.63620025,server,1183281666,.3073,0,.6096,0,.3068,1,32,.3073,0
24.64165417,server,1183328002,.3073,0,.6096,0,.3073,1,33,.3073,0
24.64222167,server,1183383026,.3073,0,.6096,0,.3069,1,33,.3073,0
24.65599081,server,1183427914,.3073,0,.6096,0,.3073,1,34,.3073,0
24.91525074,client,1139490082,.3077,1,.3075,1,.3077,1,34,.3077,1
24.91592253,client,1139490082,.3077,0,.3075,0,.3077,1,34,.3077,0
24.92159846,client,1139490082,.3077,0,.3075,0,.3076,1,36,.3077,0
24.92186355,client,1139490082,.3077,0,.3075,0,.3073,1,34,.3077,0
24.94297647,server,1183429362,.3076,1,.3077,1,.3077,1,35,.3076,1
24.94344371,server,1183452530,.3076,0,.3077,0,.3074,1,33,.3076,0
24.94926076,server,1183568370,.3076,0,.3077,0,.3072,1,34,.3076,0
24.97815014,client,1139490082,.3077,0,.3075,0,.3499,1,35,.3077,0
25.00590473,server,1183674074,.3076,0,.3077,0,.3499,1,35,.3076,0
25.22303566,client,1139490082,.3078,1,.3078,1,.3067,1,35,.3078,1
25.22645850,client,1139490082,.3078,0,.3078,0,.3076,1,36,.3078,0
25.22975504,client,1139490082,.3078,0,.3078,0,.3082,1,36,.3078,0
25.23004840,client,1139490082,.3078,0,.3078,0,.3077,1,34,.3078,0
25.25074390,server,1183675522,.3077,1,.3078,1,.3078,1,35,.3077,1
25.25416614,server,1183795706,.3077,0,.3078,0,.3077,1,36,.3077,0
25.25743369,server,1183820322,.3077,0,.3078,0,.3075,1,36,.3077,0
25.32580003,client,1139490082,.3078,0,.3078,0,.3476,1,37,.3078,0
25.35345799,server,1183928922,.3077,0,.3078,0,.3476,1,37,.3077,0
