time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
20.98863514,server,1702963683,0.0000,0,0.0000,0,0.0000,0,3,20.9886,1
20.99118536,server,1702963683,0.0000,0,.0026,1,0.0000,0,4,20.9886,0
21.27827249,client,2268268285,0.0000,0,1.0839,1,0.0000,0,5,21.2783,1
21.53048565,server,1702976732,.5419,1,.5393,1,.5393,1,5,.5419,1
21.81747425,client,2268268285,.5392,1,.5392,1,.5392,1,5,.5392,1
22.06972219,server,1703005692,.5392,1,.5392,1,.5392,1,6,.5392,1
22.35718062,client,2268268285,.5397,1,.5397,1,.5395,1,5,.5397,1
22.61090251,server,1703063612,.5412,1,.5412,1,.5412,1,7,.5412,1
22.89771309,client,2268268285,.5405,1,.5405,1,.5401,1,5,.5405,1
23.15025039,server,1703179452,.5393,1,.5393,1,.5393,1,6,.5393,1
23.43759529,client,2268268285,.5399,1,.5399,1,.5399,1,6,.5399,1
23.68976661,server,1703335836,.5395,1,.5395,1,.5395,1,7,.5395,1
23.97735519,client,2268268285,.5398,1,.5399,0,.5399,0,9,.5398,1
23.97779489,client,2268268285,.5398,0,.5402,1,.5402,1,8,.5398,0
23.97798851,client,2268268285,.5398,0,.5402,0,.5403,1,8,.5398,0
24.23073428,server,1703370588,.5409,1,.5409,1,.5409,1,8,.5409,1
24.23076729,server,1703373484,.5409,0,.5409,0,.5402,1,6,.5409,0
24.51817513,client,2268268285,.5408,1,.5404,1,.5403,1,7,.5408,1
24.77035669,server,1703533748,.5396,1,.5396,1,.5395,1,7,.5396,1
25.05747072,client,2268268285,.5393,1,.5404,0,.5403,0,8,.5393,1
25.05756334,client,2268268285,.5393,0,.5394,1,.5388,1,7,.5393,0
25.30967752,server,1703631228,.5393,1,.5393,1,.5393,1,8,.5393,1
25.31018028,server,1703690596,.5393,0,.5393,0,.5389,1,6,.5393,0
25.59682535,client,2268268285,.5394,1,.5393,1,.5391,1,7,.5394,1
25.84970952,server,1703747068,.5400,1,.5400,1,.5400,1,9,.5400,1
25.84973799,server,1703749964,.5400,0,.5400,0,.5394,1,7,.5400,0
26.13647406,client,2268268285,.5396,1,.5396,1,.5396,1,8,.5396,1
26.14288171,client,2268268285,.5396,0,.5396,0,.5429,1,9,.5396,0
26.38885559,server,1703874492,.5391,1,.5391,1,.5391,1,10,.5391,1
26.39529757,server,1703967164,.5391,0,.5391,0,.5432,1,10,.5391,0
26.67835223,client,2268268285,.5419,1,.5419,1,.5415,1,9,.5419,1
26.93057852,server,1704009156,.5417,1,.5417,1,.5417,1,12,.5417,1
27.21698815,client,2268268285,.5386,1,.5419,0,.5415,0,14,.5386,1
27.21755209,client,2268268285,.5386,0,.5392,1,.5389,1,13,.5386,0
27.22185942,client,2268268285,.5386,0,.5392,0,.5387,1,13,.5386,0
27.46918872,server,1704111964,.5386,1,.5386,1,.5386,1,13,.5386,1
27.47438671,server,1704182916,.5386,0,.5386,0,.5392,1,14,.5386,0
27.75758313,client,2268268285,.5406,1,.5400,1,.5406,1,14,.5406,1
27.76125448,client,2268268285,.5406,0,.5400,0,.5397,1,15,.5406,0
28.01224117,server,1704207532,.5431,1,.5431,1,.5431,1,16,.5431,1
28.01233769,server,1704219116,.5431,0,.5431,0,.5430,1,14,.5431,0
28.01556053,server,1704291516,.5431,0,.5431,0,.5412,1,15,.5431,0
28.30111603,client,2268268285,.5435,1,.5435,1,.5434,1,14,.5435,1
28.30297508,client,2268268285,.5435,0,.5435,0,.5416,1,15,.5435,0
28.55328784,server,1704316132,.5410,1,.5410,1,.5410,1,16,.5410,1
28.55538038,server,1704405908,.5410,0,.5410,0,.5398,1,17,.5410,0
28.84018576,client,2268268285,.5391,1,.5391,1,.5391,1,17,.5391,1
28.84021800,client,2268268285,.5391,0,.5391,0,.5388,1,15,.5391,0
29.09242949,server,1704430524,.5391,1,.5391,1,.5391,1,16,.5391,1
29.37903329,client,2268268285,.5388,1,.5388,1,.5388,1,18,.5388,1
29.38174903,client,2268268285,.5388,0,.5388,0,.5386,1,18,.5388,0
29.63123926,server,1704546364,.5388,1,.5388,1,.5388,1,20,.5388,1
29.63396533,server,1704560844,.5388,0,.5388,0,.5388,1,20,.5388,0
29.63428823,server,1704578220,.5388,0,.5388,0,.5389,1,18,.5388,0
29.91771437,client,2268268285,.5387,1,.5387,1,.5387,1,20,.5387,1
29.92104365,client,2268268285,.5387,0,.5387,0,.5389,1,20,.5387,0
