time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
20.73489173,server,3224335228,0.0000,0,0.0000,0,0.0000,0,3,20.7349,1
20.73827663,server,3224335228,0.0000,0,.0034,1,0.0000,0,4,20.7349,0
21.02181575,client,3033540568,0.0000,0,.9080,1,0.0000,0,5,21.0218,1
21.19089503,server,3224348277,.4560,1,.4526,1,.4526,1,6,.4560,1
21.47286814,client,3033540568,.4511,1,.4511,1,.4508,1,5,.4511,1
21.64213148,server,3224377237,.4512,1,.4512,1,.4512,1,5,.4512,1
21.92487447,client,3033540568,.4520,1,.4520,1,.4520,1,5,.4520,1
22.09407474,server,3224435157,.4519,1,.4519,1,.4519,1,6,.4519,1
22.37622942,client,3033540568,.4514,1,.4514,1,.4514,1,7,.4514,1
22.37679749,client,3033540568,.4514,0,.4514,0,.4516,1,7,.4514,0
22.54539961,server,3224550997,.4513,1,.4513,1,.4513,1,7,.4513,1
22.54566871,server,3224582853,.4513,0,.4513,0,.4509,1,5,.4513,0
22.82954338,client,3033540568,.4533,1,.4533,1,.4532,1,6,.4533,1
22.99869530,server,3224749373,.4533,1,.4533,1,.4533,1,8,.4533,1
22.99886625,server,3224769645,.4533,0,.4533,0,.4530,1,8,.4533,0
23.28084255,client,3033540568,.4513,1,.4513,1,.4513,1,7,.4513,1
23.28089555,client,3033540568,.4513,0,.4513,0,.4509,1,5,.4513,0
23.45002264,server,3225157709,.4513,1,.4513,1,.4513,1,9,.4513,1
23.73273872,client,3033540568,.4519,1,.4513,0,.4509,0,13,.4519,1
23.73296546,client,3033540568,.4519,0,.4521,1,.4518,1,13,.4519,0
23.90185770,server,3225484957,.4518,1,.4513,0,.4513,0,17,.4518,1
23.90213779,server,3225516813,.4518,0,.4521,1,.4521,1,15,.4518,0
24.18427428,client,3033540568,.4515,1,.4521,0,.4518,0,18,.4515,1
24.18749579,client,3033540568,.4515,0,.4545,1,.4546,1,18,.4515,0
24.18782814,client,3033540568,.4515,0,.4545,0,.4539,1,18,.4515,0
24.18790197,client,3033540568,.4515,0,.4545,0,.4523,1,16,.4515,0
24.35341839,server,3225723877,.4516,1,.4521,0,.4521,0,17,.4516,1
24.35361332,server,3225747045,.4516,0,.4515,1,.4518,1,15,.4516,0
24.35680503,server,3225789037,.4516,0,.4515,0,.4528,1,16,.4516,0
24.63818852,client,3033540568,.4539,1,.4507,1,.4538,1,16,.4539,1
24.63973889,client,3033540568,.4539,0,.4507,0,.4519,1,17,.4539,0
24.80733538,server,3225951213,.4539,1,.4537,1,.4539,1,18,.4539,1
24.80762663,server,3225958453,.4539,0,.4537,0,.4512,1,16,.4539,0
24.80867518,server,3226007685,.4539,0,.4537,0,.4519,1,16,.4539,0
25.08970404,client,3033540568,.4515,1,.4507,0,.4519,0,20,.4515,1
25.09192192,client,3033540568,.4515,0,.4537,1,.4515,1,21,.4515,0
25.25888979,server,3226126421,.4516,1,.4537,0,.4519,0,22,.4516,1
25.26081471,server,3226185789,.4516,0,.4535,1,.4509,1,21,.4516,0
25.27587751,server,3226288597,.4516,0,.4535,0,.4522,1,22,.4516,0
25.54223873,client,3033540568,.4525,1,.4537,0,.4525,1,22,.4525,1
25.54351371,client,3033540568,.4525,0,.4516,1,.4518,1,22,.4525,0
25.71140777,server,3226290045,.4525,1,.4535,0,.4525,1,24,.4525,1
25.71258641,server,3226330589,.4525,0,.4518,1,.4519,1,24,.4525,0
25.99409080,client,3033540568,.4519,1,.4516,0,.4518,0,27,.4519,1
25.99716875,client,3033540568,.4519,0,.4537,1,.4537,1,28,.4519,0
25.99763887,client,3033540568,.4519,0,.4537,0,.4525,1,27,.4519,0
26.16330238,server,3226405885,.4519,1,.4518,0,.4519,0,28,.4519,1
26.16410623,server,3226436293,.4519,0,.4515,1,.4515,1,27,.4519,0
26.16662879,server,3226458013,.4519,0,.4515,0,.4526,1,27,.4519,0
26.44617767,client,3033540568,.4521,1,.4537,0,.4519,1,27,.4521,1
26.61530969,server,3226523173,.4519,1,.4515,0,.4520,1,31,.4519,1
26.89918794,client,3033540568,.4530,1,.4537,0,.4519,0,34,.4530,1
26.89920818,client,3033540568,.4530,0,.9020,1,.4530,1,33,.4530,0
26.90081917,client,3033540568,.4530,0,.9020,0,.4514,1,35,.4530,0
26.90464812,client,3033540568,.4530,0,.9020,0,.4513,1,35,.4530,0
27.06833614,server,3226573853,.4530,1,.9042,1,.4530,1,35,.4530,1
27.06963103,server,3226611501,.4530,0,.9042,0,.4515,1,33,.4530,0
27.07369736,server,3226633221,.4530,0,.9042,0,.4515,1,34,.4530,0
27.35076102,client,3033540568,.4516,1,.4516,1,.4512,1,34,.4516,1
27.35209520,client,3033540568,.4516,0,.4516,0,.4515,1,34,.4516,0
27.51991753,server,3226654941,.4516,1,.4516,1,.4516,1,35,.4516,1
27.52115372,server,3226698381,.4516,0,.4516,0,.4510,1,36,.4516,0
27.80207006,client,3033540568,.4513,1,.4516,0,.4515,0,37,.4513,1
27.80743515,client,3033540568,.4513,0,.4567,1,.4513,1,38,.4513,0
27.97123889,server,3226736029,.4513,1,.4516,0,.4510,0,39,.4513,1
27.97651337,server,3226782365,.4513,0,.4566,1,.4513,1,40,.4513,0
28.25591717,client,3033540568,.4538,1,.4567,0,.4538,1,40,.4538,1
28.25658957,client,3033540568,.4538,0,.4567,0,.4536,1,40,.4538,0
28.25874341,client,3033540568,.4538,0,.4513,1,.4513,1,40,.4538,0
28.42509452,server,3226799741,.4539,1,.4566,0,.4539,1,40,.4539,1
28.42564138,server,3226822909,.4539,0,.4566,0,.4536,1,38,.4539,0
28.42783402,server,3226851869,.4539,0,.4513,1,.4513,1,38,.4539,0
28.70758722,client,3033540568,.4517,1,.4513,0,.4510,1,38,.4517,1
28.71016882,client,3033540568,.4517,0,.4514,1,.4514,1,38,.4517,0
28.87674571,server,3226869245,.4517,1,.4513,0,.4517,1,38,.4517,1
28.87923431,server,3226925717,.4517,0,.4514,1,.4514,1,39,.4517,0
29.15949378,client,3033540568,.4519,1,.4514,0,.4514,0,40,.4519,1
29.16396017,client,3033540568,.4519,0,.4538,1,.4538,1,41,.4519,0
29.32864089,server,3226935853,.4519,1,.4514,0,.4514,0,42,.4519,1
29.33096932,server,3226953229,.4519,0,.4517,1,.4517,1,41,.4519,0
29.61283274,client,3033540568,.4533,1,.4538,0,.4532,1,44,.4533,1
29.61300252,client,3033540568,.4533,0,.4490,1,.4511,1,42,.4533,0
29.78197824,server,3226986533,.4533,1,.4510,1,.4509,1,41,.4533,1
29.78465527,server,3227027077,.4533,0,.4510,0,.4516,1,42,.4533,0
