time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
20.07573126,server,231001127,0.0000,0,0.0000,0,0.0000,0,4,20.0757,1
20.07861711,server,231001127,0.0000,0,.0029,1,0.0000,0,5,20.0757,0
20.23824492,client,141370299,0.0000,0,.5249,1,0.0000,0,6,20.2382,1
20.33650336,server,231014176,.2608,1,.2579,1,.2579,1,7,.2608,1
20.49615363,client,141370299,.2579,1,.2579,1,.2577,1,6,.2579,1
20.59449655,server,231043136,.2579,1,.2579,1,.2579,1,6,.2579,1
20.75419997,client,141370299,.2580,1,.2580,1,.2580,1,6,.2580,1
20.85245383,server,231101056,.2579,1,.2579,1,.2579,1,7,.2579,1
21.01217142,client,141370299,.2579,1,.2579,1,.2576,1,6,.2579,1
21.11041066,server,231216896,.2579,1,.2579,1,.2579,1,7,.2579,1
21.27018909,client,141370299,.2580,1,.2580,1,.2577,1,6,.2580,1
21.36844203,server,231448576,.2580,1,.2580,1,.2580,1,8,.2580,1
21.52813433,client,141370299,.2579,1,.2579,1,.2579,1,11,.2579,1
21.52949666,client,141370299,.2579,0,.2579,0,.2578,1,11,.2579,0
21.57303149,client,141370299,.2579,0,.2579,0,.2579,1,14,.2579,0
21.62641827,server,231859808,.2579,1,.2579,1,.2579,1,14,.2579,1
21.62690979,server,231917728,.2579,0,.2579,0,.2570,1,12,.2579,0
21.63005024,server,232226152,.2579,0,.2579,0,.2585,1,13,.2579,0
21.67127677,server,232715576,.2579,0,.2579,0,.2579,1,14,.2579,0
21.78604798,client,141370299,.2579,1,.2579,1,.2575,1,14,.2579,1
21.78723177,client,141370299,.2579,0,.2579,0,.2577,1,14,.2579,0
21.78786736,client,141370299,.2579,0,.2579,0,.2574,1,14,.2579,0
21.79134619,client,141370299,.2579,0,.2579,0,.2598,1,16,.2579,0
21.83099859,client,141370299,.2579,0,.2579,0,.2579,1,19,.2579,0
21.88430922,server,232725712,.2579,1,.2579,1,.2579,1,19,.2579,1
21.88537771,server,232851688,.2579,0,.2579,0,.2578,1,17,.2579,0
21.88639852,server,232971872,.2579,0,.2579,0,.2581,1,17,.2579,0
21.89202167,server,233633608,.2579,0,.2579,0,.2604,1,19,.2579,0
21.92923193,server,234172264,.2579,0,.2579,0,.2579,1,22,.2579,0
22.04405954,client,141370299,.2580,1,.2580,1,.2575,1,22,.2580,1
22.04563866,client,141370299,.2580,0,.2580,0,.2581,1,23,.2580,0
22.04695706,client,141370299,.2580,0,.2580,0,.2583,1,23,.2580,0
22.04913171,client,141370299,.2580,0,.2580,0,.2594,1,24,.2580,0
