time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
19.12810324,server,3286348090,0.0000,0,0.0000,0,0.0000,0,3,19.1281,1
19.13036081,server,3286348090,0.0000,0,.0023,1,0.0000,0,4,19.1281,0
19.15856728,client,1218543818,0.0000,0,.5711,1,0.0000,0,5,19.1586,1
19.40952631,server,3286361139,.2814,1,.2792,1,.2792,1,5,.2814,1
19.43769839,client,1218543818,.2791,1,.2791,1,.2791,1,5,.2791,1
19.68859172,server,3286390099,.2790,1,.2791,1,.2791,1,6,.2790,1
19.71675263,client,1218543818,.2791,1,.2791,1,.2789,1,5,.2791,1
19.96762468,server,3286448019,.2790,1,.2790,1,.2790,1,6,.2790,1
19.99581206,client,1218543818,.2791,1,.2791,1,.2790,1,6,.2791,1
20.24671677,server,3286563859,.2791,1,.2791,1,.2791,1,7,.2791,1
20.24690567,server,3286587027,.2791,0,.2791,0,.2786,1,5,.2791,0
20.27497706,client,1218543818,.2792,1,.2792,1,.2791,1,6,.2792,1
20.52595378,server,3286795539,.2792,1,.2792,1,.2785,1,6,.2792,1
20.55414296,client,1218543818,.2792,1,.2792,1,.2792,1,8,.2792,1
20.55416760,client,1218543818,.2792,0,.2792,0,.2783,1,6,.2792,0
20.80510735,server,3287258899,.2791,1,.2792,1,.2791,1,9,.2791,1
20.81066109,server,3287768595,.2791,0,.2792,0,.2822,1,11,.2791,0
20.83331887,client,1218543818,.2792,1,.2792,1,.2792,1,10,.2792,1
20.83510826,client,1218543818,.2792,0,.2792,0,.2790,1,10,.2792,0
20.83876112,client,1218543818,.2792,0,.2792,0,.2807,1,12,.2792,0
21.08425076,server,3287942419,.2791,1,.2791,1,.2791,1,14,.2791,1
21.08596280,server,3288017651,.2791,0,.2791,0,.2789,1,14,.2791,0
21.09099421,server,3288606987,.2791,0,.2791,0,.2820,1,15,.2791,0
21.09402158,server,3288963195,.2791,0,.2791,0,.2834,1,15,.2791,0
21.11253602,client,1218543818,.2792,1,.2792,1,.2792,1,18,.2792,1
21.11417355,client,1218543818,.2792,0,.2792,0,.2791,1,19,.2792,0
21.11420042,client,1218543818,.2792,0,.2792,0,.2782,1,17,.2792,0
21.11684590,client,1218543818,.2792,0,.2792,0,.2798,1,18,.2792,0
21.11986711,client,1218543818,.2792,0,.2792,0,.2819,1,20,.2792,0
21.12293938,client,1218543818,.2792,0,.2792,0,.2841,1,23,.2792,0
21.12496397,client,1218543818,.2792,0,.2792,0,.2850,1,24,.2792,0
21.36347614,server,3289553979,.2792,1,.2792,1,.2792,1,26,.2792,1
21.36498645,server,3289694435,.2792,0,.2792,0,.2789,1,25,.2792,0
21.36889248,server,3290127387,.2792,0,.2792,0,.2802,1,26,.2792,0
21.37412156,server,3290742787,.2792,0,.2792,0,.2824,1,28,.2792,0
21.37819504,server,3291222075,.2792,0,.2792,0,.2833,1,31,.2792,0
21.37996695,server,3291430587,.2792,0,.2792,0,.2829,1,32,.2792,0
21.39165437,client,1218543818,.2791,1,.2792,0,.2850,0,35,.2791,1
21.40987585,client,1218543818,.2791,0,.2973,1,.2830,1,52,.2791,0
21.64258902,server,3289535155,.2791,1,.2792,0,.2829,0,54,.2791,1
21.67071241,client,1218543818,.2791,1,.2973,0,.2791,1,55,.2791,1
21.92173209,server,3291656475,.2791,1,.5583,1,.2791,1,56,.2791,1
21.94987463,client,1218543818,.2792,1,.5399,1,.2792,1,58,.2792,1
22.20118440,server,3293819259,.2794,1,.2795,1,.2795,1,72,.2794,1
22.22939566,client,1218543818,.2795,1,.5399,0,.2792,0,86,.2795,1
22.24002644,client,1218543818,.2795,0,.2902,1,.2801,1,96,.2795,0
22.24024243,client,1218543818,.2795,0,.2902,0,.2793,1,94,.2795,0
22.24105498,client,1218543818,.2795,0,.2902,0,.2791,1,94,.2795,0
22.24186636,client,1218543818,.2795,0,.2902,0,.2789,1,92,.2795,0
22.48122507,server,3293675907,.2800,1,.2795,0,.2795,0,97,.2800,1
22.49278807,server,3295553963,.2800,0,.2916,1,.2790,1,101,.2800,0
22.49620817,server,3295956507,.2800,0,.2916,0,.2813,1,102,.2800,0
22.50937095,client,1218543818,.2799,1,.2902,0,.2795,1,102,.2799,1
22.50976098,client,1218543818,.2799,0,.2902,0,.2787,1,100,.2799,0
22.51185638,client,1218543818,.2799,0,.2902,0,.2798,1,101,.2799,0
22.51274206,client,1218543818,.2799,0,.2902,0,.2798,1,101,.2799,0
22.51597125,client,1218543818,.2799,0,.2902,0,.2821,1,102,.2799,0
22.52103539,client,1218543818,.2799,0,.2810,1,.2800,1,102,.2799,0
22.52311828,client,1218543818,.2799,0,.2810,0,.2810,1,103,.2799,0
22.52435791,client,1218543818,.2799,0,.2810,0,.2814,1,103,.2799,0
22.76037994,server,3295957971,.2791,1,.2916,0,.2787,1,103,.2791,1
22.76649045,server,3296673267,.2791,0,.2916,0,.2834,1,103,.2791,0
22.76704415,server,3296738427,.2791,0,.2916,0,.2825,1,101,.2791,0
22.76844704,server,3296903499,.2791,0,.2916,0,.2827,1,103,.2791,0
22.77190179,server,3297116355,.2791,0,.2791,1,.2791,1,103,.2791,0
22.77405412,server,3297311835,.2791,0,.2791,0,.2793,1,104,.2791,0
22.77561695,server,3297495731,.2791,0,.2791,0,.2794,1,104,.2791,0
22.78888558,client,1218543818,.2795,1,.2810,0,.2789,1,105,.2795,1
22.79460191,client,1218543818,.2795,0,.2810,0,.2826,1,110,.2795,0
22.79535151,client,1218543818,.2795,0,.2810,0,.2821,1,110,.2795,0
22.79667064,client,1218543818,.2795,0,.2810,0,.2807,1,109,.2795,0
22.80008174,client,1218543818,.2795,0,.2790,1,.2790,1,111,.2795,0
22.80032239,client,1218543818,.2795,0,.2790,0,.2784,1,109,.2795,0
22.80176278,client,1218543818,.2795,0,.2790,0,.2787,1,109,.2795,0
22.80294749,client,1218543818,.2795,0,.2790,0,.2789,1,109,.2795,0
23.03989318,server,3297533379,.2795,1,.2791,0,.2795,1,111,.2795,1
23.04038265,server,3297591299,.2795,0,.2791,0,.2787,1,109,.2795,0
23.04551346,server,3298195115,.2795,0,.2791,0,.2792,1,113,.2795,0
23.04652244,server,3298313851,.2795,0,.2791,0,.2793,1,113,.2795,0
23.04753181,server,3298432587,.2795,0,.2791,0,.2791,1,113,.2795,0
23.05096724,server,3298722187,.2795,0,.2791,1,.2788,1,116,.2795,0
23.05209779,server,3298840923,.2795,0,.2791,0,.2786,1,116,.2795,0
23.05343132,server,3298906083,.2795,0,.2791,0,.2787,1,116,.2795,0
23.05548366,server,3299136315,.2795,0,.2791,0,.2797,1,117,.2795,0
23.06814846,client,1218543818,.2793,1,.2790,0,.2792,1,117,.2793,1
23.06870774,client,1218543818,.2793,0,.2790,0,.2787,1,115,.2793,0
23.06988016,client,1218543818,.2793,0,.2790,0,.2788,1,115,.2793,0
23.07097105,client,1218543818,.2793,0,.2790,0,.2789,1,115,.2793,0
23.07184898,client,1218543818,.2793,0,.2790,0,.2788,1,115,.2793,0
23.07315305,client,1218543818,.2793,0,.2790,0,.2791,1,116,.2793,0
23.07412406,client,1218543818,.2793,0,.2790,0,.2791,1,114,.2793,0
23.07500094,client,1218543818,.2793,0,.2790,0,.2790,1,114,.2793,0
23.07620683,client,1218543818,.2793,0,.2790,0,.2792,1,115,.2793,0
23.07715117,client,1218543818,.2793,0,.2790,0,.2791,1,115,.2793,0
23.07916524,client,1218543818,.2793,0,.2791,1,.2791,1,115,.2793,0
23.07940753,client,1218543818,.2793,0,.2791,0,.2784,1,113,.2793,0
23.08057419,client,1218543818,.2793,0,.2791,0,.2785,1,113,.2793,0
23.08183573,client,1218543818,.2793,0,.2791,0,.2788,1,113,.2793,0
23.08303574,client,1218543818,.2793,0,.2791,0,.2789,1,113,.2793,0
23.31910325,server,3299146451,.2792,1,.2791,0,.2785,1,114,.2792,1
23.32017241,server,3299272427,.2792,0,.2791,0,.2784,1,114,.2792,0
23.32118130,server,3299391163,.2792,0,.2791,0,.2784,1,115,.2792,0
23.32219008,server,3299509899,.2792,0,.2791,0,.2784,1,113,.2792,0
23.32410961,server,3299735787,.2792,0,.2791,0,.2784,1,114,.2792,0
23.32525773,server,3299866107,.2792,0,.2791,0,.2785,1,114,.2792,0
23.32736183,server,3300113715,.2792,0,.2791,0,.2794,1,115,.2792,0
23.32832139,server,3300226659,.2792,0,.2791,0,.2785,1,115,.2792,0
23.32997796,server,3300356979,.2792,0,.2790,1,.2788,1,116,.2792,0
23.33085557,server,3300458339,.2792,0,.2790,0,.2784,1,116,.2792,0
23.33217430,server,3300529291,.2792,0,.2790,0,.2786,1,117,.2792,0
23.33297362,server,3300594451,.2792,0,.2790,0,.2782,1,115,.2792,0
23.34735019,client,1218543818,.2792,1,.2791,0,.2792,1,117,.2792,1
23.35012256,client,1218543818,.2792,0,.2791,0,.2789,1,117,.2792,0
23.35077951,client,1218543818,.2792,0,.2791,0,.2788,1,115,.2792,0
23.35167749,client,1218543818,.2792,0,.2791,0,.2785,1,115,.2792,0
23.35267975,client,1218543818,.2792,0,.2791,0,.2785,1,115,.2792,0
23.35366745,client,1218543818,.2792,0,.2791,0,.2786,1,115,.2792,0
23.35489872,client,1218543818,.2792,0,.2791,0,.2789,1,115,.2792,0
23.35585482,client,1218543818,.2792,0,.2791,0,.2787,1,115,.2792,0
23.35682275,client,1218543818,.2792,0,.2791,0,.2787,1,115,.2792,0
23.35829183,client,1218543818,.2792,0,.2791,1,.2791,1,116,.2792,0
23.35839703,client,1218543818,.2792,0,.2791,0,.2784,1,114,.2792,0
23.36031931,client,1218543818,.2792,0,.2791,0,.2782,1,115,.2792,0
23.36134552,client,1218543818,.2792,0,.2791,0,.2782,1,115,.2792,0
23.59832758,server,3300791379,.2792,1,.2790,0,.2792,1,116,.2792,1
23.60095718,server,3300808755,.2792,0,.2790,0,.2785,1,116,.2792,0
23.60457397,server,3301234467,.2792,0,.2790,0,.2812,1,116,.2792,0
23.60573086,server,3301370579,.2792,0,.2790,0,.2812,1,116,.2792,0
23.60667867,server,3301482075,.2792,0,.2790,0,.2811,1,116,.2792,0
23.60768686,server,3301600811,.2792,0,.2790,0,.2810,1,116,.2792,0
23.60869603,server,3301719547,.2792,0,.2790,0,.2811,1,116,.2792,0
23.60970483,server,3301838283,.2792,0,.2790,0,.2811,1,116,.2792,0
23.61126772,server,3302022179,.2792,0,.2813,1,.2810,1,117,.2792,0
23.61216674,server,3302127883,.2792,0,.2813,0,.2810,1,117,.2792,0
23.61276974,server,3302198835,.2792,0,.2813,0,.2806,1,118,.2792,0
23.61418084,server,3302246619,.2792,0,.2813,0,.2809,1,118,.2792,0
23.61518929,server,3302365355,.2792,0,.2813,0,.2808,1,116,.2792,0
23.62675445,client,1218543818,.2794,1,.2791,0,.2794,1,116,.2794,1
23.62921508,client,1218543818,.2794,0,.2791,0,.2791,1,116,.2794,0
23.63217673,client,1218543818,.2794,0,.2791,0,.2812,1,118,.2794,0
23.63310846,client,1218543818,.2794,0,.2791,0,.2808,1,118,.2794,0
23.63408050,client,1218543818,.2794,0,.2791,0,.2811,1,118,.2794,0
23.63515838,client,1218543818,.2794,0,.2791,0,.2811,1,118,.2794,0
23.63612677,client,1218543818,.2794,0,.2791,0,.2811,1,118,.2794,0
23.63714098,client,1218543818,.2794,0,.2791,0,.2811,1,118,.2794,0
23.63840754,client,1218543818,.2794,0,.2791,0,.2814,1,118,.2794,0
23.63942238,client,1218543818,.2794,0,.2811,1,.2811,1,118,.2794,0
23.63965798,client,1218543818,.2794,0,.2811,0,.2807,1,116,.2794,0
23.64098957,client,1218543818,.2794,0,.2811,0,.2807,1,115,.2794,0
23.64231369,client,1218543818,.2794,0,.2811,0,.2803,1,116,.2794,0
23.87819508,server,3302465267,.2798,1,.2813,0,.2799,1,118,.2798,1
23.88037076,server,3302478299,.2798,0,.2813,0,.2794,1,118,.2798,0
23.88357129,server,3302827267,.2798,0,.2813,0,.2797,1,120,.2798,0
23.88463080,server,3302951795,.2798,0,.2813,0,.2797,1,120,.2798,0
23.88568887,server,3303076323,.2798,0,.2813,0,.2799,1,120,.2798,0
23.88669763,server,3303195059,.2798,0,.2813,0,.2797,1,120,.2798,0
23.88775601,server,3303319587,.2798,0,.2813,0,.2797,1,120,.2798,0
23.88865407,server,3303425291,.2798,0,.2813,0,.2797,1,120,.2798,0
23.88966352,server,3303544027,.2798,0,.2813,0,.2796,1,120,.2798,0
23.89077089,server,3303674347,.2798,0,.2795,1,.2794,1,120,.2798,0
23.89177945,server,3303793083,.2798,0,.2795,0,.2790,1,120,.2798,0
23.89311321,server,3303940779,.2798,0,.2795,0,.2789,1,122,.2798,0
23.90639134,client,1218543818,.2796,1,.2811,0,.2796,1,122,.2796,1
23.90870616,client,1218543818,.2796,0,.2811,0,.2795,1,122,.2796,0
23.90879305,client,1218543818,.2796,0,.2811,0,.2788,1,120,.2796,0
23.90993374,client,1218543818,.2796,0,.2811,0,.2789,1,120,.2796,0
23.91124274,client,1218543818,.2796,0,.2811,0,.2792,1,121,.2796,0
23.91196068,client,1218543818,.2796,0,.2811,0,.2789,1,119,.2796,0
23.91309296,client,1218543818,.2796,0,.2811,0,.2790,1,120,.2796,0
23.91398345,client,1218543818,.2796,0,.2811,0,.2789,1,120,.2796,0
23.91518396,client,1218543818,.2796,0,.2811,0,.2791,1,120,.2796,0
23.91609276,client,1218543818,.2796,0,.2811,0,.2790,1,120,.2796,0
23.91718844,client,1218543818,.2796,0,.2811,0,.2792,1,120,.2796,0
23.91808295,client,1218543818,.2796,0,.2787,1,.2789,1,120,.2796,0
23.91908119,client,1218543818,.2796,0,.2787,0,.2789,1,120,.2796,0
23.92087316,client,1218543818,.2796,0,.2787,0,.2796,1,119,.2796,0
23.92130024,client,1218543818,.2796,0,.2787,0,.2782,1,119,.2796,0
23.92284421,client,1218543818,.2796,0,.2787,0,.2787,1,119,.2796,0
