time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
29.56974035,server,1744503417,0.0000,0,0.0000,0,0.0000,0,3,29.5697,1
29.57247263,server,1744503417,0.0000,0,.0027,1,0.0000,0,4,29.5697,0
29.68038493,client,3233061071,0.0000,0,.4116,1,0.0000,0,5,29.6804,1
29.77589988,server,1744516466,.2062,1,.2034,1,.2034,1,5,.2062,1
29.88402036,client,3233061071,.2036,1,.2036,1,.2036,1,6,.2036,1
29.97955768,server,1744545426,.2036,1,.2037,1,.2037,1,7,.2036,1
29.97970299,server,1744562802,.2036,0,.2037,0,.2036,1,5,.2036,0
30.08748762,client,3233061071,.2035,1,.2035,1,.2034,1,5,.2035,1
30.18298626,server,1744603346,.2034,1,.2034,1,.2034,1,6,.2034,1
30.29097397,client,3233061071,.2035,1,.2035,1,.2035,1,7,.2035,1
30.29100459,client,3233061071,.2035,0,.2035,0,.2031,1,7,.2035,0
30.38643914,server,1744719186,.2034,1,.2035,1,.2035,1,7,.2034,1
30.38646756,server,1744722082,.2034,0,.2035,0,.2034,1,5,.2034,0
30.49445485,client,3233061071,.2035,1,.2035,1,.2035,1,6,.2035,1
30.58995059,server,1744950866,.2035,1,.2035,1,.2035,1,8,.2035,1
30.59120469,server,1745098562,.2035,0,.2035,0,.2035,1,8,.2035,0
30.69800420,client,3233061071,.2035,1,.2035,1,.2035,1,9,.2035,1
30.70050971,client,3233061071,.2035,0,.2035,0,.2056,1,10,.2035,0
30.70052321,client,3233061071,.2035,0,.2035,0,.2045,1,8,.2035,0
30.79351079,server,1745414226,.2035,1,.2036,1,.2036,1,9,.2035,1
30.79605162,server,1745446082,.2035,0,.2036,0,.2035,1,8,.2035,0
30.90148237,client,3233061071,.2035,1,.2035,1,.2034,1,10,.2035,1
30.90394017,client,3233061071,.2035,0,.2035,0,.2034,1,10,.2035,0
30.90658006,client,3233061071,.2035,0,.2035,0,.2056,1,12,.2035,0
30.99699684,server,1746254162,.2035,1,.2035,1,.2035,1,16,.2035,1
30.99931509,server,1746345290,.2035,0,.2035,0,.2033,1,16,.2035,0
31.00386955,server,1745682106,.2035,0,.2035,0,.2051,1,16,.2035,0
31.00982490,server,1747574642,.2035,0,.2035,0,.2082,1,18,.2035,0
31.10493979,client,3233061071,.2035,1,.2035,1,.2035,1,20,.2035,1
31.10725914,client,3233061071,.2035,0,.2035,0,.2032,1,21,.2035,0
31.10820181,client,3233061071,.2035,0,.2035,0,.2032,1,21,.2035,0
31.11104288,client,3233061071,.2035,0,.2035,0,.2049,1,23,.2035,0
31.11316620,client,3233061071,.2035,0,.2035,0,.2062,1,24,.2035,0
31.11524757,client,3233061071,.2035,0,.2035,0,.2073,1,25,.2035,0
31.11722888,client,3233061071,.2035,0,.2035,0,.2082,1,26,.2035,0
31.20042709,server,1748013386,.2034,1,.2034,1,.2034,1,29,.2034,1
31.20265679,server,1748195834,.2034,0,.2034,0,.2033,1,29,.2034,0
