time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
27.62691874,client,2087882273,.2613,0,.2636,0,.2617,1,42,.2613,0
27.62845187,server,2684866664,.2612,0,.2645,1,.2661,1,43,.2612,0
27.63025698,client,2087882273,.2613,0,.2640,1,.2640,1,43,.2613,0
27.63040787,server,2685070832,.2612,0,.2645,0,.2589,1,43,.2612,0
27.63234719,client,2087882273,.2613,0,.2640,0,.2627,1,40,.2613,0
27.63498124,server,2685605144,.2612,0,.2645,0,.2613,1,44,.2612,0
27.63574971,client,2087882273,.2613,0,.2640,0,.2616,1,42,.2613,0
27.85529301,server,2685621072,.2613,1,.2645,0,.2613,1,42,.2613,1
27.85568179,client,2087882273,.2612,1,.2640,0,.2612,1,43,.2612,1
27.85678974,server,2685641344,.2613,0,.2645,0,.2582,1,44,.2613,0
27.85751667,client,2087882273,.2612,0,.2640,0,.2615,1,42,.2612,0
27.86073413,server,2685844064,.2613,0,.2645,0,.2583,1,44,.2613,0
27.86129781,client,2087882273,.2612,0,.2640,0,.2614,1,42,.2612,0
27.87588185,server,2686061264,.2613,0,.2645,0,.2612,1,44,.2613,0
27.87623471,client,2087882273,.2612,0,.2640,0,.2611,1,44,.2612,0
27.87705605,server,2686082984,.2613,0,.2645,0,.2582,1,44,.2613,0
27.87765949,client,2087882273,.2612,0,.2640,0,.2616,1,42,.2612,0
27.88764934,server,2686263984,.2613,0,.2645,0,.2614,1,44,.2613,0
27.88818537,client,2087882273,.2612,0,.2640,0,.2613,1,44,.2612,0
27.89093115,server,2686271224,.2613,0,.2625,1,.2571,1,44,.2613,0
27.89296196,client,2087882273,.2612,0,.2627,1,.2628,1,42,.2612,0
27.89599316,server,2686864904,.2613,0,.2625,0,.2610,1,47,.2613,0
27.89919526,client,2087882273,.2612,0,.2627,0,.2646,1,44,.2612,0
28.11642234,server,2687303648,.2611,1,.2625,0,.2611,1,46,.2611,1
28.11655633,server,2687307992,.2611,0,.2625,0,.2588,1,44,.2611,0
28.11731548,client,2087882273,.2616,1,.2627,0,.2615,1,44,.2616,1
28.12150012,server,2687451344,.2611,0,.2625,0,.2585,1,46,.2611,0
28.12223248,client,2087882273,.2616,0,.2627,0,.2615,1,44,.2616,0
28.12672116,server,2687552704,.2611,0,.2625,0,.2624,1,46,.2611,0
28.12739131,client,2087882273,.2616,0,.2627,0,.2614,1,44,.2616,0
28.13717429,server,2687755424,.2611,0,.2625,0,.2601,1,46,.2611,0
28.13756049,client,2087882273,.2616,0,.2627,0,.2613,1,47,.2616,0
28.14181191,server,2687791624,.2611,0,.2625,0,.2607,1,47,.2611,0
28.14328184,client,2087882273,.2616,0,.2627,0,.2622,1,48,.2616,0
28.14901585,server,2687965384,.2611,0,.2581,1,.2581,1,49,.2611,0
